"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"78745","Austin","TX","Austin-Round Rock","Travis County",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215276,217950,219745,221000,222000,222000,222000,225000,228900,235000,237495,232350,237450,226950,225000,222500,226950,210000
"60619","Chicago","IL","Chicago-Naperville-Elgin","Cook County",44,,,,,,,,,59000,55000,55000,56500,52000,50950,45000,50000,55500,54250,48500,46250,49900,48000,45000,49900,47750,47400,50000,49997,47250,44000,44000,48000,47900,47142,48900,48950,48650,45000,47250,45000,45000,49000,47900,49900,52500,56980,52000,54787.5,49900,48000,49000,47350,52000,52500,50000,54900,59900,60000,65000,55500,52900,50000,51500,55000,56850,59900,59450,60000,61500,60000,62000,65500,65250,69900,70000,69900,77000,72500,65000,66375,65000,69900,74950,79400,77300,83000,82500,83000,80950,85000,80000,80000,79000,79000,79450,82000,80000,82000,84950,80000,84000,85000,87000,84900,84250,83000,83999,84900,89000,89900,94900,95000,99000,99000,99500,92369,89900
"23462","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",45,145000,150000,152000,149900,149700,149900,149945,145000,144900,143900,139900,135000,134400,131000,129900,130000,130500,129900,129900,129900,129900,125000,125000,120900,120000,120000,119294.5,115450,118900,119350,120000,119900,112000,115000,114723.5,117750,120000,120000,119900,115057.5,119950,119900,125000,126500,125000,121250,124900,123500,124900,125800,127000,126000,124900,124900,123750,124450,125000,125000,116100,116950,124500,123750,124900,124900,124836,127900,128000,129441.5,133000,129883,125000,124600,125000,125000,125000,126750,129449.5,130000,127900,126000,125000,129700,129000,128200,135650,135000,134200,139000,139900,139900,135000,140000,138400,143750,139500,137000,139500,139500,140000,139900,146000,146000,140000,145950,136000,142000,149777,149777,149900,146000,146000,145000,149900,150000,147000,154950,155000
"28027","Concord","NC","Charlotte-Concord-Gastonia","Cabarrus County",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99950,1e+05,1e+05,102850,113900,108000,116900,115000,111900,109700,109700,110950,116250,115000,122500,114450,118029.5,117155,130000,130000,125000,124999.5,124949.5,124950,127450,125000,124900,132500,131000,130000,132500,133750,136000,136500
"33025","Miramar","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",47,70000,69250,66000,65000,67000,69000,67000,67500,68900,69800,70000,67700,65000,62900,65000,65900,65950,65900,68000,67700,66000,67000,66000,65000,67900,69900,68900,68000,69900,69900,68500,69950,72500,68500,69900,72000,72000,75000,77700,75000,75900,76220,83250,81500,79900,82000,79900,85000,87500,85000,86750,86750,87450,90000,90000,94700,98000,99000,98900,101250,102500,99900,89900,89900,97250,94200,84999,84900,89949.5,96777,111000,111000,110000,110000,114900,116200,115000,115000,115900,122550,125000,122900,123200,120000,121275,123499.5,126900,129000,130000,129900,132249,130000,129966,129956.5,129000,129900,129900,134900,130500,134850,129990,129900,129900,127800,130000,130000,135000,139000,140000,141000,144450,143900,140000,135000,145000,149900,148000
"33139","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,160000,164900,165000,165000,169000,173000,174250,174000,169730,169900,172500,175000,181450,184450,180000,184950,182320,180000,180750,185000,183550,184450,183770,185000,185350,186100,185000,181000,183100,184925,182000,179900
"48197","Ypsilanti","MI","Ann Arbor","Washtenaw County",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129899.5,129900,129900,126705,129850,124900,115000,116900,117000,129900,134900,137000,139900,138250,137500,141000,139900,139900,136400,140000,142900,149400,149900,149000,149800,149950,150000,150000,149900,147047.5,139850,137500,139900,149900,159900,149900,157450,150000,170000,167000,160500,150000,154950,174950,173450,173450,175000,175000,174900,185000,185000,185000,180000,184950,179950,180275,185000,181240,189000,189000,199000,195000,185900,187500
"02169","Quincy","MA","Boston-Cambridge-Newton","Norfolk County",50,213450,209900,209900,211250,209900,204999.5,209900,209900,209900,199950,204900,199975,199900,195000,192500,179900,190000,199000,199900,199500,195000,199250,184950,189900,199900,195000,199450,199000,199000,199000,199000,199700,204000,199900,199900,197000,199900,210000,215000,219450,219900,199999.5,2e+05,219900,229000,224950,219900,214900,214900,229900,232400,239900,229900,231700,229900,229500,234950,234500,234500,235000,235000,235000,237000,239900,238950,239900,240000,237000,237750,239000,238500,235450,240000,238950,250000,249900,259000,267000,265000,269900,269950,270000,276500,274999,279450,269900,272450,269900,279900,277450,287000,289900,298500,294900,299900,299000,287000,299000,299000,298900,299450,312450,318700,299888,299000,312499.5,319950,324950,315000,309450,309900,319000,324900,314900,319000,3e+05,309900
"11377","New York","NY","New York-Newark-Jersey City","Queens County",51,228000,250000,240000,228000,211500,215000,211500,217000,228000,216950,215950,199000,199000,199000,195500,184990,199000,199000,189000,189900,189000,189000,189000,185000,185000,179888,179944,185000,185500,186000,186000,187000,185000,187500,189000,188000,185500,189000,195000,189000,193500,190000,189000,191000,189000,188500,188000,190750,195000,192000,199000,207000,215000,225000,217000,215000,219500,225000,220000,232500,227000,229500,230000,238000,235000,238500,235000,245000,245000,245000,254500,259000,250000,250000,249000,249000,252500,259000,260000,249500,258000,260000,278500,279000,269000,272000,269000,254500,264500,269000,279000,288828.5,289000,289000,295000,299000,299000,299000,299000,299000,299000,299999.5,299000,288000,288000,295000,298500,3e+05,302500,299000,305000,309000,309000,304500,3e+05,309000,309000
"44035","Elyria","OH","Cleveland-Elyria","Lorain County",52,59900,64900,61900,62500,64900,62900,60000,59900,59900,59900,58900,54950,54900,50065,49950,52000,52700,50000,52200,49900,49900,54900,51250,49900,50000,49900,49900,48950,49900,48950,49900,49900,52000,55000,52500,49900,53250,51000,52500,54000,51000,54950,55000,50749.5,49900,54500,55000,54900,54500,54900,52000,53900,54500,54700,54900,55000,55000,54900,54950,54900,54900,54857,54800,54500,57000,55000,54900,54850,59000,54900,54900,54900,55200,54950,57200,59900,59900,59500,62500,59949.5,59900,59900,59900,59900,59950,59950,61700,59900,61900,62850,59900,57900,59900,64900,63600,60500.5,65000,64702,67000,67000,65450,68250,68000,69900,69900,69900,67800,64900,64900,67900,68000,64999,68224,62500,68044,68000,64943
"90044","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",53,176000,189900,185000,194900,185125,190000,189000,181790,189450,179900,185000,186500,185000,189999,199000,189949.5,180000,184950,189949.5,199000,199000,190225,189000,190550,190000,189000,193900,189900,189000,190000,196900,199000,189900,197450,205000,215000,214550,219500,219000,232450,239900,239950,242500,249950,248500,248000,252450,259950,250000,259450,269900,269000,270000,265000,274750,279900,285000,285000,280000,280000,295000,290200,292750,299500,3e+05,299000,305000,315000,316000,310000,317950,320000,319900,333900,330000,334999,339295,340000,350000,350000,345000,360000,350000,344017,350000,349000,355250,355000,369000,375000,389900,384000,399450,399950,4e+05,402500,4e+05,399900,417000,419000,419900,420000,419900,420000,420000,425000,424950,430000,429999.5,424900,430000,430000,429900,429949.5,439999,440000,440000
"90805","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",54,229950,225000,226500,229000,230000,229000,230000,235000,230000,229999,230000,230000,220300,219900,218000,220000,220000,225000,225000,220000,220000,219900,219900,215000,211900,209900,213400,214900,218000,220000,220000,229900,230350,234900,239900,250000,259000,254950,265000,265000,279900,279995,289999.5,3e+05,299000,299900,299999.5,308999,303800,310000,314900,310000,319950,319900,317450,324950,320000,321249.5,320000,317000,328000,329450,330000,335000,336500,330000,335000,349900,350000,349900,349450,355000,359900,364997,374900,374900,374900,374950,370000,385000,395000,395000,384999,385000,379000,387000,399000,4e+05,405000,409999.5,420000,424999,425000,429900,429999.5,439950,439900,435000,435000,435000,449900,450000,459000,465000,459000,459000,449900,459974.5,462450,469949.5,460000,465000,465000,465000,460000,459000,465000
"80134","Parker","CO","Denver-Aurora-Lakewood","Douglas County",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159970,156500,155000,159950,157900,159950,149900,175000,177000,172500,174900,170000,159000,173750,155000,180000,179500,178250,187950,199900,2e+05,219900,215000,215000,211500,215000,217450,213750,217500,206000,224973,240000,240000,244900,235000,225000,235000,237497.5,215000,210000,225000,240000,245000,252500,260000,261500,248000,261000,268975,272900,274900,271500,275000,275000,275000,275000,275000,278000,278100,276500,279516.5,280000,291300,297000,287500,289900,288700,289900,281749.5,287000,281500,287500
"90650","Norwalk","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",56,250000,250000,260000,260000,265000,265000,264950,265000,260000,259900,260000,260000,255000,250000,250000,254771,254000,255000,250000,249900,250000,247000,249000,245000,249000,249900,247300,245000,249900,249000,250000,255500,257900,257900,260000,265000,270000,272550,275000,275000,289900,295000,299900,309900,315000,311000,304901.5,314900,325000,325000,335000,339900,339900,350000,355000,350000,349900,350000,350000,349900,350000,350000,360000,360000,360000,365000,375000,375000,374900,370835,373335,379499.5,375000,380000,380000,389000,395000,399000,410000,420000,420000,425000,424900,425000,424950,430000,430000,429925,435000,435000,437000,438900,435000,439000,449000,449700,459900,459000,450000,464949.5,457900,459900,469885,475000,474950,475000,475000,470000,475000,475000,482450,485250,490000,495000,489888,479900,479000
"85710","Tucson","AZ","Tucson","Pima County",57,117900,115000,116449.5,109900,104900,104900,102750,105000,99900,94950,94900,94900,89500,84900,87000,84950,84900,84000,80450,80000,79000,76000,74250,74900,73500,74500,74950,73900,73900,73000,75000,75000,79900,84900,81900,80000,80000,80000,84925,84900,82950,84900,84900,84450,84450,88250,85000,86750,84050,94250,94900,93950,87000,90000,94000,89900,87900,87700,85000,90000,90000,97000,93450,1e+05,99999,103450,99999.5,105900,105000,104950,107500,109900,108500,99000,102900,109000,109900,112500,115000,114900,110000,115000,119995,121000,118950,118200,117900,110000,125000,126239,129000,117900,122900,125000,125000,125000,125000,123950,134950,128050,125750,134000,134000,140000,140000,139500,144950,144500,148450,144997.5,144000,140609.5,139394,140909,145000,141000,144059
"10314","New York","NY","New York-Newark-Jersey City","Richmond County",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,283282,292450,283000,292000,299500,289000,289000,287000,285000,284000,272500,279000,297450,292444,299900,318944,319900,305000
"19143","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",59,69650,64400,68450,68900,67450,65000,63950,60000,59999,65000,65000,65000,63880.5,64250,65000,63981,64950,64900,64900,63750,60000,59900,59900,59900,59900,56000,57900,54900,55000,59000,59450,57999.5,59700,52400,50000,52290,49900,50000,47500,51500,49050,49475,49949.5,49900,58499,59900,59900,59900,55000,55000,56995,57500,57750,55000,54900,59385,59000,59835,59900,58000,55000,54900,58500,60000,58450,54900,60000,54950,55500,55500,55500,60000,60000,59250,59000,60000,60000,57000,60000,59000,59900,59950,64000,65000,64500,64900,69250,69000,67500,65000,65000,72200,70500,76250,75000,71250,71625,73300,74700,79900,79950,79900,76000,84900,84900,80000,79900,84900,90000,89900,89900,89900,89000,89000,85000,85000,90000
"11234","New York","NY","New York-Newark-Jersey City","Kings County",60,195000,202000,195000,195000,209000,195000,195000,189000,189000,190000,185000,175000,175000,175000,179000,179000,179000,169999,169999.5,170000,169999.5,169000,169000,170000,175000,175000,176500,175000,179000,178000,179000,179500,179000,178500,178000,178000,179000,175000,179000,178500,165000,169000,169000,174250,179000,175000,169000,175000,175000,175450,179000,179000,175000,169500,175000,179000,169450,176500,178000,175000,179999,179900,175000,175000,177000,175000,179949.5,182000,179450,179900,179000,175000,179000,179000,179000,177000,175000,179000,177000,179000,179999,179450,189000,189450,189999.5,189999,189999,190000,190000,195000,190000,190000,193500,195000,198000,198000,195000,199500,199500,2e+05,2e+05,199999,199700,199999,199999.5,199949.5,199999.5,199900,209000,199000,199000,199000,199000,199000,199000,2e+05,204950
"85281","Tempe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,1e+05,113500,114900,110000,109900,114899,118000,115000,109900,114450,120000,114950,119950,119900,120000,120000,119900,120000,120950,125000,110000,124750,115000,125500,127000,135000,134500,134500,135000,135000,135000,135000,139450,139000,135000,133000,139000,145000,145000,149999.5,142900,142000,150000,155000,159150,156000,159250,158250,157450,159500,163000,169900,169950,169900,164000,169250,169000,172250,165000,170000,179000,178900,169950,178500,175000,169900,170000,174950,166000,165000,179900
"30281","Stockbridge","GA","Atlanta-Sandy Springs-Roswell","Henry County",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74000,75000,74900,75000,75000,79900,79900,80000,79949.5,77950,77000,79900,76087.5,79900,87700,87700,89900,90000,90850,89000,91350,91850,90950,88950,91900,91900,94375,95000,94900,94450,99500,97950,99900,1e+05,104950,109450,110121,114900,109900,110650,111733.5,112900,114950,113150,113500,110359,113367,114900,113850,117900,120000,124950,124900,125000,129999.5,129500,131450,132900,129900,130000,132900,134200,135126.5,141500,142000,140700,139900,135500,135000,139000
"85225","Chandler","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101500,110000,109900,107000,107000,110000,109700,109500,110000,110000,110000,112500,117900,118450,114900,114900,113900,119500,118500,114945,114950,115000,116000,115000,119900,124900,125900,129900,135000,130499.5,131000,138500,140000,140000,138500,144350,149900,150000,145000,150000,149500,145000,150000,156000,160000,160000,155000,159900,152900,156500,155900,155000,155000,159900,164900,164000,165000,165000,164500,161999,166000,167000,169949.5,168250,169450,167950,175000,183500,189400,176900,180000,185000,185000,175000
"60617","Chicago","IL","Chicago-Naperville-Elgin","Cook County",64,,,,,,,,,,,,,,,,,,,,,,,,,,,45529,46900,44900,44950,42450,42000,40000,43950,49900,50000,50000,50000,53250,54500,49900,50200,50600,49900,49900,53400,52850,48000,45658.5,47000,46000,51200,56000,59900,59900,55000,59900,59900,59250,59925,59975,59900,59000,62800,64900,68950,68900,68900,69900,70000,65900,72999,65000,65800,70000,69900,69900,69900,69900,75000,76000,73650,70000,69900,69000,75000,79707,84549.5,84950,86500,83876.5,83667,82000,80000,79000,77300,79900,79950,80000,85000,89900,89900,89900,89900,94700,94700,89450,84900,84900,86423,89000,89450,89000,89900,94999.5,98000,98555
"37075","Hendersonville","TN","Nashville-Davidson--Murfreesboro--Franklin","Sumner County",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,138000,139950,149900,130000,136734,126400,128000,134900,132900,127500,140000,147500,149950,150592,150000,145000,159900,159900,157450,160000,160000,168880,167700,169900,162450,159900,154900,174300,177100,167400
"94558","Napa","CA","Napa","Napa County",66,279000,284750,280000,284750,275000,275000,268000,268000,260950,249950,235000,241200,237000,225000,237000,219000,219000,235000,231950,238750,239000,238750,249450,238500,244900,250000,241950,235350,243200,242933,229950,229900,235000,246900,238900,239500,272500,248000,245500,246433,275000,299900,309900,325000,327500,330000,325000,317500,305000,303750,334450,339500,349475,349500,350000,350000,369000,369250,369000,359000,377250,382000,374950,379000,375000,390000,390000,397000,4e+05,4e+05,395000,399000,397000,399000,414990,419250,417000,4e+05,399975,407500,439000,425000,425000,412500,413750,398500,431250,449500,439450,444700,473300,465000,445000,454975,465000,455000,465000,465000,449950,462500,489498.5,497000,496750,489000,499000,499000,479000,477500,477500,494500,489500,499000,490000,494000,499000,479000,477500
"87114","Albuquerque","NM","Albuquerque","Bernalillo County",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109025,110500,110500,95900,101950,119900,119900,112500,107450,120000,124900,123450,120000,121750,120000,124900,125000,127250,124900,125000,126500,126500,125000,128350,125000,125000,124756,137000,135500,135500,119500,133700,139500,132500,120000,130000,141000,138950,135450,134200,129250,129000,131500,135000,138450,136900,135950,136900,130000,124000,122300,125500,127700,138371,145450,150000,149900,150000,150000,145000,145000,150000,151020,150000,155000,150000,149900
