"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Virginia Beach, VA",36,244000,240000,240000,239900,239900,238500,235000,230000,230000,229000,226900,224900,220000,223500,220000,219900,224900,224900,223850,224900,223500,219994.5,219900,219900,219900,224860,225950,225000,225000,225000,223500,220000,215000,217900,217000,219900,219900,222950,224900,239000,230000,234675,234500,229900,234200,229900,228900,227415,229500,229900,237780,239990,243900,242950,244000,240000,239850,235000,235000,234000,235000,240000,241815,245000,247500,249900,247000,245000,245000,244900,241790,240000,247000,249000,249000,249900,252500,250000,250000,250000,249900,249900,248000,247000,249900,249900,250000,260000,264900,264900,263685,259900,260000,260000,260000,260000,260000,260000,265000,269900,274398.5,275000,274899,269900,269990,269900,269892,268452.5,269900,272000,279900,284900,284000,284000,279900,279900,279900
"Nashville, TN",37,187500,189900,189000,185000,186400,184900,180203,179900,179900,179900,179900,177730,174900,169900,170000,170000,174900,173880,172011,173500,169900,169900,169999,169900,169900,169900,169900,172500,173805,174900,175000,174900,174900,177900,179900,179900,179758.5,184900,188990,193900,199500,199900,199900,199900,199900,200990,199900,2e+05,204900,209900,219000,224461,229500,227900,226990,224990,226990,230500,234900,239900,240000,249000,265900,269900,261900,267900,265000,265000,274900,274900,279900,284900,295000,290000,289900,297500,299900,299900,299700,298900,294900,299000,299900,299900,298900,299900,314900,329382,337000,336995,329900,329900,329500,329900,334700,330000,329900,334900,330000,339261.5,332902.5,334900,329900,325000,325775,325000,322900,324900,323897.5,324900,325000,330000,330000,332900,330000,329500,325000
"Providence, RI",38,289000,279900,279000,275900,275900,270500,269900,274900,269000,259900,259000,249900,249900,249000,245900,239900,239999.5,244900,239900,239900,239900,235000,229900,229000,229900,229105.5,234900,239900,239900,243000,239900,240000,244900,244900,244900,239925,239900,244900,245900,254900,259000,259900,259000,259000,259900,259000,255000,254900,249900,259000,259000,264500,269900,269000,269900,269000,265000,259900,259900,254900,252900,257000,257500,260000,269900,274900,277450,275000,269900,269900,269900,269000,265000,265000,269900,275000,284900,287900,289000,284900,284900,284900,279900,275000,273450,279900,289000,299875,304900,309000,3e+05,299900,299900,299000,299000,296500,290000,299000,299900,314500,315900,319900,319900,319900,319900,315000,310000,309900,304900,311000,322250,329900,329923,329999,329900,329900,329900
"Milwaukee, WI",39,198900,199000,199825,199700,199900,199900,199000,199500,197000,195900,189900,185000,179900,182900,179900,179950,184900,184000,184500,184900,179900,175000,170950,169900,167000,164900,165000,168000,169900,169900,169000,166000,164900,164900,164500,159900,159989,169900,173900,175900,179900,184000,184450,179900,179900,179900,179900,174900,169900,169900,174900,182900,189900,195000,194700,194900,190000,189900,184900,179900,179648.5,182000,185000,192500,209900,205000,208950,199999.5,204900,199900,199000,194900,192500,195000,199900,214900,218990,224900,235000,234900,229900,229825,224900,219900,219900,224900,224900,224900,229900,234000,225000,224900,219900,214900,212900,204900,209900,218200,224900,230000,239900,244900,239900,239000,237900,238000,234900,234900,238000,245900,249900,254900,250000,259700,259900,259000,250000
"Jacksonville, FL",40,189900,189000,187500,184700,179999,179550,178500,178900,176500,175000,179000,174900,172500,169900,170000,169900,174000,174900,174900,174500,170000,170000,170000,169900,169900,169900,170965,172990,172990,175000,178990,177887.5,175000,179000,179900,180000,184990,188900,198825,199990,209000,210000,205000,200215,199900,199900,197000,194900,195950,199900,201990,209000,215000,215000,214900,214990,214950,210000,211990,209990,213500,212990,214900,219900,221900,224900,224900,225990,227990,224901.5,225000,225950,229000,229000,237500,239990,242000,245490,239000,235000,235000,235000,232985,232000,237990,242000,249900,254900,259000,258615,258085,255000,259900,260000,263900,263990,264900,269900,269900,269900,270000,270990,269900,268990,267990,265000,265000,265990,264920,267400,268990,269000,268990,269900,269000,265000,264900
"Memphis, TN",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152500,150000,152950,148975,150000,155000,155000,159000,157900,159000,155000,150000,149500,149000,149900,147490,150000,155000,164900,168900,169900,159949.5,155000,157000,155000,152900,153000,152350,155000,164900,169900,172000,178000,175000,174500,174900,169999.5,167700,160000,159950,165000,172000,179900,179900,185000,185000,187900,186950,182900,174200,169900,169900,178000,187500,190000,195500,197290,196900,199500,196900,195000,189900,187500,189000,190270,2e+05,205000,210000,209900,209000,205950
"Oklahoma City, OK",42,154900,155000,156700.5,155791.5,157000,155135,154900,154000,154687,153900,152369,149999,149900,147500,149999,150000,153900,150000,149900,149400,149900,149900,149900,149900,149500,149900,150000,150000,154900,155000,153000,154500,153000,153166,154900,154900,155000,157900,156000,159500,159900,161900,162000,160000,164500,165000,169011.5,169900,169900,170000,169900,175000,176727.5,175000,175930,177000,174900,172405,175000,176500,183326,183651.5,185000,191200,195000,197500,196990,197000,196512,195749.5,199000,199900,199900,199953,199500,199875,199900,199900,199900,199900,199900,199000,199999,208740.5,207861,206118,203016.5,206649,209500,207900,209900,204900,210804,209000,209000,215940,215000,219900,220995,224900,223000,223000,220000,219999,219800,219700,219700,219000,220720,217360,218248,219900,222450,224530,223900,221181,222900
"Louisville-Jefferson County, KY",43,156900,151500,149900,149900,149900,149900,150000,150000,149900,149900,149750,145000,144900,144900,144900,142500,149900,146900,145000,147500,148900,144900,144900,139900,139900,139900,140000,140000,139900,140500,139950,140000,140000,140000,139900,139900,139900,139900,140000,144900,145000,145000,145000,139984,141000,142638.5,142500,140000,139900,144500,149500,150000,158150,159000,155000,155000,155000,157500,155000,154900,150000,159000,159900,164900,169900,169900,169500,169000,169500,169900,169900,169000,164900,164900,169500,177900,179900,182500,181250,179900,179900,179900,179900,175000,174900,179900,187500,199900,204290,199900,203000,2e+05,2e+05,199900,199900,199000,202500,215000,219500,224000,227250,229900,223750,219900,220000,223900,222000,219900,219000,222500,227995,230000,238250,237400,234900,230000,225087.5
"Hartford, CT",44,249900,249000,249900,249900,249900,249900,249900,249900,244900,242451.5,239900,235900,234000,234900,239000,239900,242000,245900,239900,239900,235000,229900,229900,229900,229900,229900,229900,229900,235000,238900,234900,229900,229900,229900,229000,224900,224900,225000,229900,239900,239900,239900,239500,234500,230000,229900,229000,225000,222900,224900,229050,239000,239900,239900,239900,238500,235000,234900,232000,229900,229900,229900,235000,239900,244900,244949.5,246900,239900,239900,239900,239900,236775,235000,239000,239900,248900,249900,249900,249900,249900,249900,247950,245000,239900,239900,243500,249900,254900,259900,259000,253900,249900,249974.5,249900,249900,249000,249000,249900,249900,249900,257000,259900,258749.5,249900,249900,249900,249900,245000,245000,249000,254900,259900,265000,265000,259900,259900,259900
"Richmond, VA",45,219950,219500,217500,215000,219800,219000,214950,210000,209950,207900,209000,199950,197500,194500,199000,199000,199950,199900,199000,198970,195000,194900,191500,187900,185000,185000,189900,189950,194950,195000,194950,193970,195000,199000,199500,199000,199000,199900,2e+05,210000,215000,219000,214990,213500,210000,209900,199999,199950,199999.5,209762,212000,219000,219900,223999,224950,224250,219992.5,219990,220000,215000,219900,224245,227900,234950,238000,239950,239750,239950,240000,240000,240000,248950,249500,239950,250000,259950,264500,264950,259990,259500,265000,259950,260000,269000,265000,269950,274500,279990,287000,285000,285000,285578,289000,286950,289000,286600,293300,290000,290000,294990,299900,296990,297370,296990,294940,290000,290000,291900,291995,299900,3e+05,313817.5,310000,310000,307975,299950,299900
"New Orleans, LA",46,189000,189000,189683.5,189000,189000,188000,186000,185000,181000,179900,180000,179000,175000,175000,179000,179000,179000,175000,173000,169999,169900,165000,165000,165000,165900,165000,164000,164900,162000,164000,165000,165000,168900,169000,170000,169900,169900,170000,175000,180650,179900,179900,179000,175000,175000,174900,175000,175000,170152,172500,175000,179900,184900,185000,184000,182400,179900,179900,179900,179000,182700,185000,189500,189900,197000,199000,197950,197000,195000,192000,194900,199000,199000,205000,215000,225000,229000,234900,230000,229500,232000,235400,235000,239000,239000,225000,225000,234900,239999.5,244500,243000,239900,240000,243000,245000,239000,238950,239000,245000,249000,250000,250000,250000,254900,250000,250000,251950,250000,250000,250000,257000,260000,260000,260000,259900,256900,259000
"Buffalo, NY",47,134975,137938,139900,139900,142175,140000,139900,139900,139900,135200,135000,134900,134900,136900,136900,135000,139900,139900,139900,139900,139900,139900,139900,139900,139900,142900,145000,145450,147700,144900,141900,144900,144900,139900,139900,139900,139900,139900,139900,144900,142000,144900,140000,139900,139900,139900,135000,134500,130000,135450,139900,139900,144900,149900,149900,145900,144900,144500,144900,139900,139900,140000,144900,147900,149900,150000,149900,149900,149900,149000,144900,140000,139999,140000,142500,149777,154900,158900,149999,149900,149900,148900,148500,146999,146200,148900,149900,159000,159900,159900,162000,160000,159900,159900,154900,149997,150000,149900,157900,160000,165000,169900,170000,169900,169000,165000,164900,159900,159900,160000,165000,169900,178900,179900,179850,174900,170000
"Raleigh, NC",48,229900,229000,225000,225000,225957,225000,220000,220000,220000,220000,220000,219900,217000,215000,214900,217000,219900,219847,218500,218900,215000,216900,215000,214900,212485,215000,219900,219900,219000,216000,214900,214981,212990,214000,212900,212900,215000,219900,225000,229900,233835,238000,236000,235000,235990,239500,235995,236990,240000,245000,248870,245000,249700,249500,248900,249900,249900,249900,250000,249900,249965,252490,257000,262990,270232.5,275000,275000,276990,272000,275000,279000,275000,280000,279700,280000,285000,287842.5,285000,287785,289900,289900,290000,294900,297084,294900,299900,304990,314900,319900,315000,315000,316896,319900,322000,320000,319990,324900,324900,322990,324900,325000,328990,324892,318000,320501.5,319900,319000,319900,317700,317995,319750,324900,324900,324900,321900,324500,324900
"Birmingham, AL",49,164900,169500,164900,164900,164900,161500,159900,159900,161900,163780,159900,157500,154900,157500,159900,157230,159900,159900,159000,154900,154900,150000,149900,149900,149900,149900,154900,154900,154900,156900,155000,156848,150000,149900,149900,149900,149900,157000,159900,164900,167900,169000,169900,167500,165000,164900,164250,164900,164900,169900,174000,177900,179900,179900,179900,179900,179000,175000,179900,169900,174900,175425,179900,184900,187900,185000,180000,179900,181952.5,179900,179600,179900,179900,179900,184900,190000,193900,194500,194900,190000,189900,189900,189900,189900,189900,194900,204000,210000,211500,213437.5,209000,207900,209900,205000,2e+05,199900,199999,208780,214900,220000,225900,225000,224900,220950,220425,219000,218777,219900,229000,229900,239900,249092.5,246900,249900,245000,240900,240000
"Salt Lake City, UT",50,239900,234900,230000,234500,230000,229900,225000,220000,219900,219000,215000,205000,199900,199900,199900,198500,199900,197250,199900,199900,199900,199900,199900,199000,199000,199900,202900,199900,209900,210000,211000,220000,225000,228360,229000,225000,220000,220000,225000,234900,239900,249900,254961,254900,250000,250000,259000,254900,249900,249000,249900,259900,264900,269000,269000,269900,269900,269000,267000,265450,269900,274900,279000,289971,295000,299900,299900,305900,301945,299999,299900,299900,299900,3e+05,313000,314900,325000,329900,329990,329900,319900,319900,320000,324900,320000,325000,330000,345000,345000,349000,345000,349000,348900,349000,348900,348999.5,350000,350000,359900,365501,365000,369900,374345,369500,369800,365000,365000,369000,365700,369900,373210,380000,385000,389171.5,385000,379900,380828
"Rochester, NY",51,139900,139900,142950,144250,144900,145000,142950,139900,139900,139900,139900,137900,139000,136900,139900,139000,139900,139900,139900,139900,138700,135000,134900,134900,137900,135900,139900,139900,142900,144900,142500,139900,140000,139700,139900,139900,134900,139900,139900,149900,144900,144900,139900,139900,139900,139900,139900,139900,135000,134900,139000,142500,144900,144900,144900,139900,139900,139900,139900,134000,130500,134000,137250,137950,142700,144500,144900,139900,137500,134900,134900,132900,129900,134900,139900,149900,154000,154900,148000,144900,143350,139900,139900,139000,135000,135000,139900,144900,149900,150000,152900,149900,149900,145000,144900,140000,144900,149900,153299.5,159900,164900,164900,160000,159900,159900,158500,154950,154900,154900,159900,160000,169900,169900,174900,169900,169900,164900
"Grand Rapids, MI",52,129900,129900,129900,129900,129900,129900,129900,129900,129500,129000,128500,124900,122900,124000,123900,122900,128700,129871.5,129900,129900,129900,129000,128000,123900,123900,124900,127900,129900,129900,129900,129900,129900,129900,129900,129900,129900,130550,134900,134900,137500,139900,144000,144900,144900,139900,139900,138900,134900,134950,139900,144900,149900,154900,155000,154900,154900,154900,149900,149500,145000,148664,149900,155000,159900,165000,169900,169900,169900,169900,168990,167950,165000,169900,172700,184900,189900,194900,194900,195000,194900,197500,194900,192500,198500,199900,209900,213900,219900,219900,222900,224900,224900,224900,224900,224900,228000,231900,239900,239945,250000,247100,245000,245000,244036.5,246900,249900,249900,250000,251900,259000,263725,262000,262450,259350,259000,255900,259900
"Tucson, AZ",53,205900,2e+05,199900,198418,194101.5,192535,189000,185000,185000,179900,179000,179000,174900,172500,169900,164250,159950,159900,159000,159000,154900,157500,159000,158000,159000,159500,159500,160000,162390,164900,165900,168500,167000,169900,170000,175000,174900,174900,175000,179000,180000,184900,188538,189000,189900,189900,189900,189900,190000,192586.5,194900,195428.5,198924,198990,198000,197900,199000,199000,199000,199000,199000,199900,199999,199000,2e+05,199965,199000,199000,199500,199900,199000,196385,199000,199000,199900,200482.5,207750,209000,208900,206950,209900,212000,215000,214990,218000,219900,221000,223990,225000,225000,225000,229000,229000,229000,230990,230000,232000,234995,232500,237000,237999,235725,239000,237000,237950,239990,243900,240000,245000,240000,248995,249000,249900,247990,245000,243490,245000
