"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
394682,"Hinesville, GA",428,92800,93800,94800,95900,96900,97900,98700,99500,100200,100900,101700,102400,103000,103500,103800,104100,104300,104400,104400,104200,103800,103400,103000,102600,102100,101600,101200,100900,100800,100800,100900,101300,101800,102500,103300,104200,105100,105800,106400,106800,107200,107500,107900,108500,109300,110400,111700,113000,114400,115500,116500,117300,117900,118500,119000,119400,119800,120200,120700,121100,121500,121700,121700,121500,121300,120900,120500,120100,119700,119400,119400,119500,119700,119800,119900,120000,120400,120900,121600,122500,123800,125500,127200,128900,130200,130900,130900,130300,129300,128100,126700,125200,123200,121000,118400,115600,113200,112200,112900,115000,118100,121800,126200,130900,135300,138800,141100,143000,144900,146800,148800,150800,152800,154600,156200,157600,158900,160500,162800,166000,169800,173300,176000,177800,179100,180100,181000,181700,182500,183700,185100,186800,188600,190100,191100,191500,191500,190700,189500,188700,189000,190900,193200,195100,196300,196800,196700,196500,196300,196300,196500,196700,196800,197200,197600,197800,197800,197800,197300,196700,196400,196600,197000,197500,197800,197500,198100,197200,194200,191600,190900,190200,189700,188700,187800,187200,187300,187600,187000,185600,184600,184000,183300,182700,182500,182900,183100,182600,180700,177700,175000,174400,174500,174600,175100,175700,175500,175700,176300,176200,175600,175800,176900,177700,177200,175700,174800,174200,174100,173400,172300,171700,171400,168000,164000,164100,167600,170200,170700,171100,171500,170800,169000,168100,168500,169500,169300,168400,168000,169200,170500,172100,173400,174000,174600,175300,175200,175700,177100,177800,177400,177000,176300,175200,173900,172600,170600,167400,166900,171500,178400,182800,185300,187200,189100,190600,192300,193900,195300,196600,199000,198400,193000,186700,183500,182300,182400,183200,182900,186500,196200,206500,211800,215200,218000,219900,221100,221600,220800,220100,221400,222300
395106,"Somerset, PA",429,53400,53500,53500,53600,53700,53700,53800,53900,54000,54100,54300,54400,54500,54600,54800,55200,55800,56600,57900,59500,61800,64400,67100,69800,72400,74700,76700,78300,79600,80500,81200,81700,82100,82500,82800,83100,83300,83600,83900,84100,84200,84200,84100,84100,84000,84100,84000,84000,84000,84100,84100,84200,84300,84500,84900,85300,85900,86700,87500,88400,89400,90300,91200,91900,92500,93000,93500,93900,94200,94500,94900,95300,95700,96000,96300,96600,97000,97400,97800,98400,99000,99800,100500,101300,102200,102900,103600,104300,104800,105300,105700,106200,106600,107300,108400,109600,111100,112700,114300,115800,117400,119000,120800,122800,125000,127000,128300,129000,129600,130700,132600,135300,138400,141200,143600,145300,146300,146800,146800,146800,146900,147000,147200,147800,148700,149700,150700,151700,152600,153600,154300,155100,156000,156500,156400,155900,155200,154500,154000,153800,153800,154000,153900,153800,153900,153700,153300,153000,152900,152600,152400,152300,152500,152900,153300,153900,154700,155200,155100,154600,154000,153300,152500,152000,150900,149000,149200,149400,147900,146400,146900,146800,146000,145400,145800,146000,146200,146900,146900,146600,146600,146800,146900,147000,147000,147100,146800,146100,145600,145400,144800,144100,144100,144600,144600,144500,144800,145400,145800,146100,146800,147500,147700,147700,148200,148800,149000,149500,150100,150700,151100,151600,152300,152400,152300,152600,152700,152500,152800,152800,152400,151500,150400,149700,149600,149500,149100,148700,148700,148600,147900,148200,151100,152800,152800,152600,152000,151700,152700,154000,154800,155600,156400,157200,156000,155100,155300,155900,156200,156400,156400,156000,155300,154900,155100,155000,154100,153900,154100,153700,152900,153100,154400,156200,157500,158200,158100,157700,157200,157900,160200,163000,165200,166400,166400,166400,167100,167700,167900,168100,168900,169400
395205,"Warsaw, IN",430,124200,123500,123200,123100,123500,124200,125200,126400,127800,129100,130600,132100,133400,134400,134900,135100,135000,134800,134400,134100,133500,133100,133100,133600,134700,136100,137900,139700,141400,143000,144300,145400,146200,146700,147000,147400,147600,147900,148300,148800,149400,150100,150800,151600,152400,153200,154000,154900,155400,155800,155900,155800,155700,155700,155900,156200,156600,157200,158100,159000,160000,161000,161900,162900,164000,165100,166200,167200,168200,169200,170200,171200,172100,172900,173600,174100,174600,175000,175500,175900,176500,177200,178100,179000,179800,180500,181100,181700,182400,183000,183500,184100,184900,185600,186500,187500,188500,189400,190100,190700,191200,191800,192600,193800,195200,196500,197400,197900,198900,200800,203700,207300,210900,214500,217900,221200,224000,226300,228100,229600,230600,231300,231600,231900,232200,232400,232100,231600,231000,231000,231700,233000,234300,235300,235600,235400,234700,234000,233100,232000,230800,229800,228900,228400,228100,228000,228000,227600,226600,225600,224700,223900,223300,223000,222800,222500,222100,221500,221200,221700,222800,224300,226000,227900,230200,232100,233000,232500,231900,231600,231400,230100,229000,228400,228800,229300,228900,228600,229200,229800,229300,228300,228200,230300,232100,232300,232200,232800,233600,234300,235500,237900,241100,244100,245900,246900,248400,250500,252100,252700,252800,251400,248900,246400,244600,244200,245300,245700,245100,244800,243500,241900,240300,239200,238600,238100,237400,235800,232800,229900,228400,227300,226700,226400,226800,228200,229400,230500,231700,233000,233500,233900,234100,234800,235600,236200,236800,237800,239500,242000,244800,246900,248600,250100,251200,252000,253300,254900,256700,258400,260300,262200,263800,264700,265500,266000,265800,265500,265900,267300,270000,272600,273800,275000,276800,278700,280400,283100,287900,293100,297200,300500,303000,304700,305600,304800,303300,304400,307600,311000,313100,314200
395133,"Stillwater, OK",431,108900,109200,109700,110300,110900,111600,112400,113400,114400,115600,117000,118400,119700,121000,122100,123200,124100,125000,126000,127000,128000,129200,130500,131800,133000,134000,134900,135500,136000,136300,136600,136900,137200,137500,137900,138400,138900,139500,140100,140700,141200,141600,142000,142400,142600,142800,142900,142900,142800,142700,142600,142700,142800,143100,143600,144200,145000,146000,147100,148300,149400,150400,151200,151900,152300,152700,153000,153300,153700,154200,154800,155500,156100,156700,157000,157200,157300,157400,157400,157600,157900,158300,158500,159000,159600,160100,160700,161100,161400,161800,162300,163000,163700,164400,165100,165700,166100,166400,166900,167500,168200,168900,169500,169800,169700,169500,168900,168300,167900,168300,169300,170800,172700,174900,177200,179400,181500,183200,184500,185400,185800,185700,185600,185600,185900,186500,187000,187400,187600,188100,188900,189900,191100,192300,193500,194400,194800,194900,194900,195000,195100,195300,195700,196300,197400,198700,200100,201000,201100,200800,200800,200900,201300,201900,202400,202900,203300,203400,203500,203500,203600,203600,203600,203900,204400,205000,205400,205500,205300,205200,204800,204500,204700,204900,204200,203300,202300,201000,200000,200200,200600,200500,199600,198700,198200,198000,197800,197800,197900,197700,197100,196800,197000,197000,196900,197100,197300,198000,198900,199800,200400,200800,201300,200500,199300,198400,198800,199200,199900,200800,202100,202800,203700,205500,207600,209000,210200,211800,213300,214300,214700,214600,214300,214000,213800,213700,213900,214300,214700,215000,215600,216500,217200,217700,218000,218800,219700,220200,220500,220800,221600,222800,223900,224700,225100,225000,225400,226600,228000,229200,230000,230600,231300,231600,231800,232100,232200,232000,231700,231900,231900,232500,234300,236600,237800,238100,238000,238100,239000,241100,243200,244400,244700,244900,244700,244900,245500,246400,247400,248400,249500,250200
395010,"Quincy, IL",432,96300,96300,96400,96500,96600,96800,97000,97300,97700,98100,98300,98500,98700,98800,99000,99200,99400,99800,100200,100700,101400,102100,102800,103700,104800,106000,107500,109000,110400,111700,112900,113900,114800,115600,116300,116900,117500,118100,118900,119700,120600,121700,122800,124000,125300,126600,127800,128800,129700,130300,131000,131600,132100,132600,133000,133400,133800,134000,133900,133500,132900,132000,131200,130300,129600,129200,129100,129300,129900,130700,131500,132400,133100,133500,133800,133800,133700,133600,133500,133500,133700,134400,135100,135400,135200,134600,133700,132900,132400,132100,132000,131900,131900,132000,132200,132500,133200,134600,136300,137900,139200,140100,140400,140100,139100,137800,137200,137500,138500,139700,140800,141800,142700,143600,144400,145000,145500,146000,146200,146300,146300,146300,146400,146900,147600,148500,149500,150700,152100,153500,154600,155300,155500,155100,154500,154100,153900,153800,153600,153200,153000,152700,152500,152800,153900,155300,156700,157600,157800,157600,157700,157700,158100,158600,159000,159500,159800,159500,159000,158900,159200,159700,160200,160500,160500,160300,160700,160900,160200,159800,160400,161000,161300,161500,161800,162400,162900,163000,161900,160400,160400,161900,163100,163800,164100,164100,164200,164100,164300,164400,164500,164600,164800,164200,163700,163900,164500,165000,165600,166200,166700,166800,167300,168200,169200,169500,169600,169300,168700,168100,168200,168500,168500,171000,174600,175500,173900,173200,172700,172500,172500,172500,172400,172500,172200,171500,171100,171600,172500,173300,174200,174800,175200,175800,176600,177400,178000,177700,177200,177600,178600,179100,179300,179300,179200,179500,180200,180400,180700,180900,181300,182300,183500,184300,184800,185400,186300,187200,186700,186800,189400,191500,191100,190600,190500,189400,187600,186700,187000,188000,189000,189700,190300,190600,190800,191200,192400,194000,196100,198000,199900,201000
394738,"Keene, NH",433,123800,122700,121900,121400,121100,121000,121000,121200,121500,121900,122300,122900,123400,123700,124000,124100,124200,124400,124700,125300,126000,127000,128100,129300,130500,131700,132800,133800,134700,135500,136100,136600,136900,137300,137800,138600,139700,141000,142500,144000,145500,146900,148300,149600,150800,152000,153200,154300,155400,156400,157400,158400,159500,160500,161500,162500,163400,164400,165400,166400,167300,168400,169500,170800,172300,173800,175600,177500,179700,182000,184500,187100,189800,192700,195700,198800,201900,205000,207900,210700,213400,215800,218100,220600,223100,225900,228800,232000,235100,238000,240600,242800,244900,247000,249400,251900,254400,256700,258400,259700,260900,262500,265100,268600,273000,277500,281600,285300,288400,290900,292900,294300,295100,295700,296300,296700,296800,297000,297300,297800,298600,299400,300300,301200,301900,302600,303000,302900,302400,301800,300800,299600,298000,296400,295400,295000,294900,295200,295300,294600,292900,290900,289300,288200,287100,286000,284900,283500,281400,279400,277400,275000,272200,269700,267600,265700,263400,260800,258900,257800,257200,257200,257500,257300,257400,257500,257400,256700,256300,256400,256300,255400,254200,251800,248300,246000,245300,244900,244800,245000,244800,242700,239200,237000,237000,237200,238500,241000,243300,244100,243900,243500,243800,245100,247000,248400,247500,246300,246000,245200,243100,241900,241400,240700,241200,242900,243500,243600,244400,244600,243600,243400,244700,246700,248800,250500,251300,251900,252800,253100,252800,252700,252700,252700,252300,251200,249700,248900,249100,250100,251100,250500,249500,250200,251400,251100,251000,251800,251700,250800,249400,248100,247700,249100,251100,252400,253500,254800,255700,255900,256500,257600,258500,259000,258800,260200,263400,266400,267900,270000,272100,273600,274700,276200,278900,282300,284500,285500,286600,288600,290600,291400,292000,293700,296700,298700,297500,295600,297800,300800,301800,302200
395062,"Sandusky, OH",434,133100,134100,135100,136100,137100,138000,138700,139500,140500,141500,142700,143800,144800,145700,146500,147200,147900,148600,149200,149800,150300,150800,151300,151800,152300,152800,153300,153800,154200,154700,155200,155600,156100,156800,157400,158100,158800,159700,160600,161500,162300,163000,163600,164000,164200,164400,164500,164500,164500,164500,164500,164600,164700,165000,165300,165700,166300,166900,167500,168000,168600,169300,170100,170800,171500,172000,172400,172700,172900,173100,173300,173500,173900,174500,175200,176200,177300,178600,179900,181400,183000,184400,185500,186600,187200,187300,187100,186700,186300,186200,186300,186500,186800,187100,187400,187800,188300,188700,189300,190000,190700,191400,192100,192800,193400,194100,194800,195500,196100,196800,197500,198000,198100,198000,197800,197600,197200,196800,196500,196100,195500,195100,194900,194800,194700,194800,195100,195600,196100,196700,197300,197600,197600,197600,197800,197700,197400,196900,196300,195700,195000,194300,193700,192500,190600,188900,187900,187300,187000,186800,186700,186800,186900,187000,187200,186700,185700,185000,184600,183800,182500,180600,178600,176700,175400,174600,173800,174500,176200,176800,176100,176100,176100,176200,176000,176100,176100,174400,171500,170200,171300,172300,171800,170800,170400,170600,171000,171400,171900,172900,173900,174400,174000,174500,175600,176200,176500,176700,176500,176000,175700,176200,177400,177800,177800,178500,179100,179600,180300,181200,181600,181200,180600,180600,181500,182700,183300,183000,183100,184100,185000,186400,189000,191000,191400,191100,190400,189000,187600,186600,186100,186500,186900,186200,185400,185900,187600,188200,188400,189100,190100,190600,191100,191300,191200,192500,194500,195700,196200,197800,200100,201700,202100,202100,202500,203300,203900,203700,203700,204600,204700,205000,207200,210000,211800,212700,213500,214800,216800,218300,218600,218900,220500,222500,223800,223300,222800,224900,227700,228600,229300,230300
395077,"Searcy, AR",435,99600,99600,99700,99900,100100,100400,100800,101200,101700,102100,102700,103200,103700,104200,104600,105000,105200,105400,105500,105600,105700,105700,105800,106100,106500,107000,107700,108500,109300,110200,111200,112200,113200,114200,115300,116300,117200,118000,118700,119000,119200,119300,119300,119300,119400,119600,119900,120300,120800,121200,121500,121700,122000,122200,122500,122900,123500,124100,124600,125200,125800,126300,126700,126900,127200,127300,127500,127700,128100,128500,128900,129400,129800,130300,130800,131300,131700,132200,132800,133600,134500,135500,136400,137100,137600,137900,137900,137900,137800,137800,137700,137700,137700,137800,137900,137800,137200,136100,134800,133800,133200,133100,133200,133300,133100,132700,132600,133000,134300,136600,139500,142600,145500,147700,149500,150800,151700,152200,152400,152500,152700,153100,153700,154400,155200,156200,157300,158600,160000,161700,163200,164500,165400,166000,166300,166400,166300,166200,166000,165400,164500,163700,163000,162500,161900,161500,161100,161000,161000,161100,161300,161400,161400,161700,162200,162800,163400,163900,164200,164400,164600,165200,166100,167000,168000,168800,169000,168800,168500,168000,168100,168400,168600,167700,166400,165700,165900,165900,165800,166000,166500,166400,165900,165500,165000,164800,165200,166400,167500,168300,169000,169500,169600,169800,170100,169800,169500,169600,169700,169700,169300,169000,168900,168900,168700,168800,169100,169900,170500,170700,170700,170700,170900,171300,171700,171600,171100,170800,170600,169500,168600,168400,167800,166400,165200,164100,163000,163000,164700,167000,169200,171000,171800,171900,171800,171500,171000,171000,171900,172600,172900,172900,172900,173400,174600,175600,176000,176000,176200,176700,176800,176500,176200,176100,175700,175600,175700,176000,176700,178000,179900,181300,181700,181700,182300,182700,182600,181900,180800,181700,184800,188100,189900,191400,192800,194100,194900,194700,194400,195800,198600,200500
394489,"Columbus, IN",436,157400,157600,157600,157400,157200,156800,156600,156400,156400,156600,156800,157100,157700,158600,160000,161700,163500,165000,166000,166500,166500,166200,165800,165200,164600,163900,163400,163000,162700,162500,162600,162700,163100,163600,164100,164500,164900,165400,165900,166500,167300,168100,169000,169900,170800,171600,172200,172600,172800,172700,172500,172000,171600,171300,171300,171600,172100,173000,174000,175100,176200,177100,177700,177900,177800,177300,176700,175700,174400,172800,171400,170100,169000,168000,167300,166800,166700,166900,167300,168100,169000,169600,169800,169800,169900,169800,169800,169900,170500,171600,173000,174500,176000,177400,178700,179700,180300,180600,180300,179700,179000,178700,178700,179100,179700,180300,180500,180100,179100,178200,178200,179800,182500,185300,187400,188700,189500,189800,190200,191200,193300,196700,200900,204700,206900,206600,203600,198700,192900,188100,185200,184000,183800,183800,182800,179800,175500,171800,170400,171900,175400,179500,182900,185100,186100,186500,186500,186500,187200,188000,188700,189300,189900,190300,190600,190800,190800,190700,190800,191300,192100,192600,192600,192400,192500,192600,192200,192200,193100,193700,194200,194600,194900,195800,197400,198000,197400,196900,197000,197400,197400,197000,196900,197500,198100,199500,201800,204400,205900,206400,206600,206600,207000,208100,208700,209400,210300,211200,211700,212500,213800,215300,216500,217600,218800,219700,220300,220600,221600,222600,222800,223200,224400,225700,227400,228200,227600,227100,227200,227000,226800,226300,225200,224300,224500,225400,226200,227100,227700,228500,229800,231300,232300,233800,236000,238000,238300,237900,238500,239600,240700,241900,242900,243600,243800,244000,244200,244900,245600,246200,246700,247100,248000,249200,250200,251800,254100,256100,256000,255000,255800,258200,259200,260100,261200,262000,263100,264000,264400,266100,269700,273000,275500,276500,276800,277600,279300,280500,281700,284700,287800,288500
395027,"Roanoke Rapids, NC",437,83000,83500,83900,84200,84400,84600,84800,85100,85500,86000,86500,87100,87900,88800,89800,90800,91800,92900,94000,95100,96400,97800,99000,100000,100900,101700,102300,102800,103000,103100,103000,102600,102200,101600,100900,100100,99400,98700,98200,97800,97500,97400,97400,97600,97900,98400,98900,99400,99900,100400,100900,101600,102400,103300,104200,105200,106200,107200,108000,108700,109400,109900,110400,110700,111100,111600,112100,112700,113300,114100,114800,115500,116100,116500,116600,116700,116700,116600,116600,116800,117000,117300,117700,118300,119100,119900,120700,121600,122400,123100,123700,124100,124400,124800,125300,125700,126000,126300,126700,127200,127600,127900,128100,128100,128000,127700,127300,126900,126700,126900,127400,128200,129100,130100,131200,132300,133500,134800,136300,138100,140200,142300,144200,146000,147900,149800,151800,153900,155800,157400,158600,159600,160300,160700,160800,160600,160200,159800,159400,159000,158500,157900,157100,156500,155800,154900,153900,153000,152300,151600,151100,150700,150400,150200,149900,149900,149900,149600,149100,148400,147400,146400,145600,145100,144700,144600,144900,144400,143200,142300,142200,142100,142000,141600,141000,140100,139200,138400,137700,136700,136100,135900,135700,135400,135700,136200,136400,136200,135800,135000,134000,133400,133300,132900,132500,132600,132800,132900,132800,132500,131900,131600,131700,132100,132200,132300,132400,132100,131700,131600,131700,132000,132800,133700,134400,135400,136500,136800,136800,137000,136700,136200,136000,136400,136700,136800,137300,138100,138600,138900,139100,139200,139300,139100,139000,139500,140100,141100,140700,138400,136100,135400,134700,134500,134600,134800,135300,135900,136400,136800,138000,140200,142100,143000,143500,143800,143700,144000,144400,144300,143900,143100,141900,141400,142100,143500,144800,145700,146600,147900,149300,150600,152400,154400,156000,157000,158300,159900,162300,165300,168600,170900
