"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"Charlestown","Boston","MA","Boston-Cambridge-Newton","Suffolk County",401,,,,,,,,,,,,,,,,2450,2525,2525,2520,2615,2775,2800,2855,2855,2700,2600,2400,2650,2750,2600,2535,2600,2800,2725,2795,2800,2800,2922.5,2984,2867,2800,2850,2750,2782.5,2715,2500,2550,2900,2744,2700,2700,2625,2800,2820,2545,2500,2650,2597.5,2597.5,2600,2550,2600,2790,2790,2800,2600,2600,2650,2625,2600,2795,2700,2700,2700,2674.5,2600,2699,2900,2825,2700,2800,2950,2975,3000,3000,2900,2900,3000,2800,3025,3000,2950,2774,2600,2800,2900,2900,2900,2754,2900,2900,2850,2875,2800,3000,2900,2799.5,2799,2650,2750,2950,3050,3000,3000,3000,2975
"Warrendale","Detroit","MI","Detroit-Warren-Dearborn","Wayne County",402,,,,,,,,,,,,,,,,,,,,,675,675,700,650,697.5,675,700,695,685,650,675,650,675,700,700,700,700,700,700,700,700,700,700,700,700,700,700,725,700,700,700,750,750,750,700,725,700,712.5,725,725,725,750,750,750,750,750,750,750,750,750,737.5,700,750,750,750,750,700,735,750,725,700,737.5,750,750,750,750,750,750,750,750,750,775,750,750,750,750,750,750,800,750,750,750,750,775,775,800,775,750,800,800,800,800,800,800,800,800
"Montavilla","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695,1695,1795,1785,1795,1772.5,1685,1650,1804.5,1795,2000,1795,1950,1900,1875
"Logan Circle","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2775,2500,2750,2782,2800,2650,2900,3200,3090,2984,2900,3040,3100,3000,2960,3060,2867.5,3000,2910,2930,2930,2800,2850,2970,3200,3000,3000,2850,2750,2750,2775,2800,2750,2800,2850,2900,2997.5,2945,2945,2910,2940,2900,2800,2905,2910,2850,2800,2850,2800,2945,2800,2900,2900,2940,2700,2795,2850,2750,2692.5,2900,2925,2935,2900,2900,2850,2800,2992.5,2982.5,2825,2750,2879.5,3000,2945,2900,2875,2900,2750,2700,2596.5,2600,2701,2800,2900,2900,2872,2900,2997.5,2900
"Fishtown","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",405,,,,,,,,,,,,,,,,,,,,,1595,1495,1500,1425,1472.5,1450,1550,1500,1485,1495,1495,1500,1500,1600,1500,1450,1500,1495,1495,1492.5,1595,1500,1495,1395,1450,1400,1400,1500,1500,1500,1600,1797.5,1800,1800,1850,1640,1600,1550,1495,1500,1600,1500,1600,1697.5,1697.5,1700,1700,1675,1600,1550,1600,1600,1550,1650,1800,1650,1600,1650,1795,1600,1600,1650,1600,1650,1650,1700,1750,1700,1700,1695,1700,1775,1695,1695,1600,1600,1600,1675,1800,1800,1800,1800,1750,1800,1750,1750,1680,1700,1800,1800,1797.5,1875,1800,1850,1800,1800
"University Village - Little Italy","Chicago","IL","Chicago-Naperville-Elgin","Cook County",406,,,,,,,,,,,,,1613,1600,1606.5,1850,1900,1700,1775,1850,1850,1675,1750,1700,1756,1700,1700,1800,1800,1800,1700,1775,1750,1700,1479,1491,1472,1615,1650,1515.5,1552.5,1517,1500.5,1499.5,1650,1762.5,1800,1775,1800,1800,1800,1925,1862.5,1850,2012.5,2023,2000,2000,1850,1800,1650,1800,1800,1862.5,1995,2000,2050,1974.5,1900,1925,1975,1975,2000,1987.5,2000,1850,1997.5,2000,2000,1875,1797.5,1602.5,1800,1900,2000,2000,1900,1900,2000,2100,2100,2095,2000,2000,2000,2000,1975,2000,2000,2150,2200,2100,2100,2150,2100,1900,1800,1995,2025,2300,2237.5,2187.5,2200,2200,2000,2046
"San Carlos Park","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1625,1595,1650,1750,1735,1795,1795,1785,1795,1700,1695,1695,1635,1635,1695,1750,1800,1850,1800,1800,1750,1712.5
"Metro West","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",408,,,,,,,,,,,,800,850,895,950,872.5,885,892.5,900,875,895,950,875,900,895,900,957,950,950,995,995,900,950,900,900,900,900,900,912,900,900,900,925,965,950,930,925,900,950,950,950,950,950,950,997.5,950,950,950,995,999,995,1025,1050,1050,1035,1050,1122.5,1197.5,1150,1150,1150,1100,1100,1100,1099.5,1000,1150,1150,1150,1150,1150,1200,1200,1162.5,1200,1250,1297.5,1212.5,1250,1275,1250,1250,1250,1250,1250,1300,1392.5,1350,1300,1300,1387,1400,1375,1350,1360,1350,1325,1300,1350,1350,1350,1350,1350,1350,1300,1350
"Sandalfoot Cove","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1700,1612.5,1650,1675,1690,1700,1500,1500,1650,1650,1699,1650,1650,1600,1600,1525,1600,1600,1550,1500,1500,1500,1500,1500,1590,1675,1725,1750,1775,1700,1750
"Strawberry Mansion","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1200,1150,1000,995,1000,999.5,1100,1200,1050,1025,1075,1100,1075,1050,950,950,950
"Magnolia","Seattle","WA","Seattle-Tacoma-Bellevue","King County",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2847.5,2922.5,3150,3200,2995,3095,3172.5,3195,2947.5,2772.5,2995,2925,2900,2947.5,2995,3100,3424.5,3422.5,3300,3000,3100,3000,3125,2800,3000,2995,3000,2895,3350,3400,3425,3350,3397.5
"Sterling Ridge","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,2000,1900,1900,1950,1950,2000,2100,2050,2000,2000,2100,2150,2200,2300,2250,2200,2200,2200,2100,2075,2100,2000,2000,2050,2100,2000,2225,2200,2200,2200,2172.5,2250
"Lower Peters Canyon","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000,3250,3075,3250,3225,3200,3150,3125,3150,3000,3100,3050,3200,3150,3075,3197.5,3350,3400,3300,3200,3250,3100,3100,3000,3200,3275,3425,3537.5,3200,3200,3075,3050,2850
"Green Valley Ranch","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",414,,,,,,,,,,,,,,,,1495,1547.5,1595,1500,1495,1457.5,1400,1400,1410,1350,1350,1495,1500,1495,1450,1450,1572.5,1550,1597.5,1497.5,1497.5,1450,1450,1495,1495,1500,1600,1550,1500,1495,1495,1500,1500,1600,1600,1537.5,1550,1600,1550,1575,1599,1575,1585,1540,1540,1600,1650,1600,1650,1597.5,1612.5,1650,1600,1595,1595,1595,1600,1595,1600,1695,1600,1710,1572.5,1690,1550,1575,1595,1695,1525,1500,1595,1599.5,1600,1625,1795,1750,1712.5,1695,1700,1672.5,1695,1695,1741,1795,1745.5,1772.5,1750,1800,1800,1700,1775,1850,1750,1695,1800,1900,1895,1897.5,1900,1850,1899.5
"Dutchtown","Saint Louis","MO","St. Louis","Saint Louis City",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,775,800,800,800,800,832.5,800,750,735,735,750,750
"North High School","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.5,887.5,900,960,950,950,950,1010,950,1002.5,910.5,912.5,887.5
"Seatack","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",417,,,,,,,,,,,,,1197.5,1195,1212.5,1100,1200,1295,1395,1372.5,1400,1447.5,1397.5,1400,1395,1295,1325,1395,1400,1495,1425,1397.5,1297.5,1295,1350,1325,1300,1300,1300,1295,1200,1200,1250,1325,1300,1300,1300,1300,1312.5,1300,1295,1250,1200,1250,1300,1300,1300,1200,1200,1275,1295,1300,1300,1350,1350,1300,1325,1375,1400,1400,1390,1300,1300,1297.5,1300,1397.5,1360,1250,1360,1400,1300,1295,1337.5,1400,1350,1395,1295,1397.5,1595,1500,1500,1400,1400,1375,1400,1400,1400,1499.5,1400,1395,1372.5,1300,1400,1475,1500,1500,1597.5,1500,1500,1600,1550,1495,1495,1700,1750,1795
"Lower Moyamensing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1275,1295,1300,1300,1300,1262.5,1200,1250,1297.5,1295,1300,1300,1300,1395,1300,1295,1300,1300,1300,1312.5,1300,1300,1250,1250,1275,1300,1300,1300,1300,1350,1400,1350
"Near Southeast","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700,745,707.5,725,697.5,750,722.5,750,750,750,750,725,700,750,750,750,750,750,750,750,750,750,750,750,762.5,750,750,750,772.5,760,812.5,799,800,795
"Ala Moana-Kakaako","Honolulu","HI","Urban Honolulu","Honolulu County",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675,2950,3000,2900,2950,3000,3100,3200,3300,3000,3000,3000,3125,3200,3100,3000,3200,3300,3237.5,3300,3375,3300,3200,2800,2800,2850,2950,2975,3100,3000,3000,2950,2900,2900,2900,2925
"Greenwood","Seattle","WA","Seattle-Tacoma-Bellevue","King County",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,2297.5,2395,2400,2500,2550,2495,2400,2250,2225,2245,2247.5,2325,2199,2287.5,2300,2472.5,2600,2625,2595,2472.5,2495,2347.5,2200,2350,2395,2200,2370,2495,2572.5,2525,2622.5,2495
"Midtown","New York","NY","New York-Newark-Jersey City","New York County",422,,,,,,,,3900,3900,3900,3850,3800,3500,3250,3300,3400,3695,3590,3550,3725,3697.5,3483,3500,3500,3595,3446,3401.5,3400,3450,3406,3400,3500,3500,3550,3500,3495,3400,3400,3495,3500,3500,3500,3462.5,3450,3597,3900,3729.5,3740,3800,3814.5,3900,3750,3800,3730,3712,3695,3740,3727,3700,3900,3800,3900,3767,3931.5,3995,3995,3900,3900,3950,3900,3900,3900,3916,3900,3884,3856.5,3750,3719,3750,3595,3700,3700,3580,3730,3712,3700,3800,3900,3895,3800,3600,3600,3600,3613,3695,3700,3729,3829,3727,3719,3730,3711,3784,3725,3719,3700,3650,3700,3619,3645,3705.5,3850,3758.5,3750,3740,3750
"North Quincy","Quincy","MA","Boston-Cambridge-Newton","Norfolk County",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795,1700,1700,1800,1800,2000,2000,1950,1975,2000,1850,1850,2050,1995,1950,1900,1900,2100,1900,2000,1900,1900,2000,1950,2000,2000,1925,1900,1972.5,1995,1999,1900,1900
"University Park","Gary","IN","Chicago-Naperville-Elgin","Lake County",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.5,725,725,725,750,750,750,750,750,795,800,769,750,750,775,775,775,775,775,787.5,800,800,800,800,800,800,850
"Five Points","Denver","CO","Denver-Aurora-Lakewood","Denver County",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295,2150,2195,2200,2295,2297,2400,2300,2150,2250,2250,2200,2225,2250,2250,2399,2400,2275,2265,2262.5,2287.5,2260,2100,2125,2195,2300,2300,2400,2325,2350,2250,2500,2600
"Point Breeze","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",426,,,,,,,,,,,,,,,,,,,1275,1200,1195,1100,1100,1125,1050,1195,1195,1125,1100,1000,1000,900,1000,1072.5,1150,1200,1200,1225,1237.5,1250,1200,1200,1200,1225,1200,1237.5,1250,1135,1100,1150,1150,1200,1285,1250,1200,1100,1100,1095,1150,1175,1200,1200,1300,1295,1350,1362.5,1265,1200,1200,1100,1125,1195,1275,1200,1300,1350,1400,1300,1297.5,1225,1200,1375,1300,1350,1300,1400,1450,1500,1450,1480,1450,1410,1422.5,1450,1397.5,1449.5,1449,1450,1500,1500,1500,1500,1500,1500,1500,1512.5,1550,1550,1500,1540,1577.5,1600,1600,1550,1500,1500
"West Grand","Grand Rapids","MI","Grand Rapids-Wyoming","Kent County",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1250,1262.5,1200,1200,1200,1250,1300,1250,1250,1225,1275,1300,1425,1400,1250,1200,1100,1195,1250,1300,1300,1325,1450,1425,1495,1400,1295,1350
"Buffalo","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,1300,1350,1300,1248.5,1222.5,1304,1250,1272,1300,1285,1242,1295,1435,1355,1330,1450,1246,1176,1181,1300,1300,1245,1205,1240,1242.5,1260,1250
"Spuyten Duyvil","New York","NY","New York-Newark-Jersey City","Bronx County",429,,,,,,,,,,,,,,,,,,,1950,1950,1870,2100,1905,1800,1870,1850,1825,1825,1925,1825,1900,1930,2000,2100,2100,2075,2075,2020,2062.5,2025,2100,2100,2137.5,2175,2100,2050,1975,2000,2150,2150,2100,2225,2100,2100,2175,2100,2200,2150,2150,2200,2200,2200,2200,2275,2400,2462.5,2650,2475,2475,2400,2275,2250,2450,2300,2150,2100,2150,2200,2275,2200,2100,2195,2300,2200,2000,2075,2197.5,2450,2400,2450,2200,2200,2150,2200,2150,2200,2250,2200,2225,2250,2200,2275,2200,2225,2200,2195,2195,2195,2200,2199,2172.5,2200,2175,2200,2250,2200
"Sarasota Springs","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,1435,1595,1500,1362.5,1412.5,1362.5,1462.5,1562.5,1550,1500,1570,1512.5,1500,1450,1450,1612.5,1570,1555,1515,1585,1575,1600,1610,1600,1657.5,1622.5,1537.5,1450,1497.5,1562.5,1575,1600
"Capitol Hill","Denver","CO","Denver-Aurora-Lakewood","Denver County",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1595,1750,1785,1769,1775,1575,1650,1525,1650,1750,1700,1500,1400,1550,1350,1362.5,1597.5,1605,1400,1512.5,1597.5,1595,1600,1600,1595,1600,1600,1625,1625,1625,1450,1495,1750,1697.5,1662.5,1675,1650,1680,1700,1675,1650,1600,1595,1589,1675,1600,1537.5,1595,1550,1550,1595
"Tudor City","New York","NY","New York-Newark-Jersey City","New York County",432,,,,,,,,,,,,,,,3000,2922,2995,2992.5,3072.5,3072.5,3292,3200,3000,3000,3225,3000,3000,3000,3025,3000,3000,3000,3000,2999.5,2995,2900,2853,2995,2990,2995,2999,3000,3000,3100,3300,3200,3200,3200,3150,3100,3100,3125,3100,3200,3200,3210,3241,3297.5,3200,3200,3000,3000,3000,3188,3175,3250,3297.5,3225.5,3250,3295,3295,3200,3200,3140.5,3181,3200,3200,3050,3125,3000,3100,3200,3165.5,3200,3200,3200,3250,3275,3300,3300,3197.5,3150,3100,3188,3188,3200,3000,3000,3050,3000,3000,3150,3150,3000,3165.5,3050,3197.5,3100,3000,2999,3000,3100,3000,3200,3181,3200
"Grogan's Mill","The Woodlands","TX","Houston-The Woodlands-Sugar Land","Montgomery County",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1850,1800,1850,1727.5,1650,1650,1650,1650,1700,1702.5,1800,1800,1800,1895,1797.5,1770,1750,1700,1700,1700,1695,1650,1700,1695,1747.5,1790,1797,1795,1800,1800
"Playa Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4497,4497,4347.5,3737.5,3475,3500,3500,3650,3995,3750,4050,3750,3625,3500,3875,4100,4100,3900,3700,4000,4200,3950,3800,3725,3850,4497,4495,4250,4499,4250
"Battery Park","New York","NY","New York-Newark-Jersey City","New York County",435,,,,,,,,,,,,,,3200,3450,3400,3625,3795,3900,3695,3450,3660,3600,3703.5,3700,3662.5,3675,3875,4050,4200,4200,4250,4200,4197.5,3800,3650,3695,3685,3625,3850,3750,3795,3815,4000,3850,3620,3540,3575,3540,3525,3540,3850,3935,3935,3917.5,3997.5,3850,3950,3850,3872.5,3772.5,3750,3800,3775,3850,3850,3935,4000,3985,4225,4047.5,3995,4000,3965,4095,3995,4097.5,3900,4000,4095,4095,3995,3995,3800,3750,3690,3700,3850,3995,3995,3995,4000,4195,3997.5,4197.5,4172.5,4197.5,3900,3800,3917.5,3900,4145,4125,4250,4200,4047.5,4145,4150,4125,3942.5,3917.5,3942.5,3995,4000,3995,4050
"Near West Side","Chicago","IL","Chicago-Naperville-Elgin","Cook County",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125,2200,2250,2272.5,2400,2400,2400,2300,2300,2262.5,2200,2200,2200,2200,2350,2300,2300,2400,2400,2450,2725,2500,2495,2450,2300,2200,2295,2450,2500,2450,2500,2550,2550
