"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"10031","New York","NY","New York-Newark-Jersey City","New York County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,2275,2372.5,2395,2395,2395,2275,2200,2200,2395,2395,2397.5,2395,2395,2395,2395,2395,2395,2395,2400,2400,2395,2395,2400,2397.5,2400,2395,2395,2400,2400,2400,2400,2397.5,2397.5,2395,2395,2297.5,2400,2395,2395,2395,2400,2395,2400,2450,2450,2425,2400,2395,2395,2395,2395,2395,2395,2395,2395,2462.5,2475,2450,2400,2395,2397.5,2400,2395,2395,2300,2237.5,2397.5,2400,2400,2400,2395,2400
"33458","Jupiter","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.5,1500,1450,1525,1500,1550,1600,1600,1600,1600,1600,1650,1600,1550,1600,1600,1600,1600,1600,1650,1600,1600,1650,1600,1600,1650,1600,1750,1700,1650,1650,1625,1600
"96706","Ewa Beach","HI","Urban Honolulu","Honolulu County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250,2150,2150,2250,2200,2200,2300,2300,2400,2350,2297.5,2300,2285,2300,2347.5,2367.5,2400,2500,2462.5,2450,2475,2450,2325,2300,2300,2200,2250,2300,2300,2400,2500,2350,2475,2500,2500
"92620","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",131,,,,,,,,,,,,,2400,2400,2300,2300,2425,2297.5,2372.5,2299,2300,2250,2250,2150,2300,2325,2200,2195,2280,2350,2442.5,2450,2500,2325,2495,2525,2500,2600,2499,2400,2350,2495,2500,2450,2450,2395,2450,2575,2597.5,2600,2650,2650,2650,2560,2555,2675,2600,2800,2625,2599.5,2525,2775,2725,2650,2697.5,2800,2800,2800,2700,2900,2800,2800,2825,2800,2800,2737.5,2825,2800,3000,2775,2797.5,2850,2575,2800,2900,3100,3150,3200,3100,3150,3000,2982.5,2900,3000,3100,3100,3200,3200,3200,3200,3200,3300,3200,3100,3200,3100,3175,3200,3200,3250,3400,3200,3250,3325,3300,3300
"28210","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285,1300,1295,1195,1262.5,1295,1372.5,1395,1350,1295,1295,1250,1262.5,1200,1295,1287.5,1200,1200,1300,1250,1200,1200,1200,1250,1200,1262.5,1210,1285,1292.5,1250,1285,1249.5,1250
"92648","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2675,2600,2795,2900,2900,2847.5,3075,3000,2995,2972.5,2700,2950,2750,2700,2824.5,2795,2825,2775,3150,3175,3200,3000,2800,3000,2995,3000,3000,3347.5,3000,3175,3350,3195,3174.5
"89103","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175,1150,1032.5,1050,1075,1100,1020,992.5,992.5,950,1100,1150,1097.5,1100,1100,1225,1200,1100,1025,1095,1000,1095,1195,1275,1205,1285,1239.5,1254,1240,1169.5,1190
"92618","Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2990,2900,3177.5,3400,3250,3175,3200,3350,3300,3200,3200,3290,3225,3300,3200,3200,3300,3400,3300,3400,3400,3500,3500,3400,3400,3400,3400,3495,3495,3500,3450,3497.5,3500,3550,3550
"33433","Boca Raton","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",136,,,,,,,,,,,,,1200,1250,1250,1400,1400,1375,1300,1350,1375,1450,1400,1425,1400,1400,1437.5,1350,1387.5,1400,1450,1500,1400,1450,1500,1400,1350,1350,1400,1450,1500,1500,1500,1550,1500,1525,1600,1500,1500,1500,1500,1462.5,1425,1450,1499,1500,1500,1500,1500,1500,1600,1600,1575,1500,1500,1600,1600,1600,1600,1600,1520,1510,1600,1600,1700,1600,1500,1550,1500,1600,1650,1595,1575,1500,1600,1600,1600,1600,1695,1625,1700,1750,1800,1762.5,1690,1600,1600,1600,1600,1650,1650,1700,1700,1600,1600,1600,1600,1542.5,1600,1625,1650,1800,1800,1800,1800,1750
"20910","Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1650,1725,1700,1725,1750,1750,1750,1825,1750,1750,1650,1697.5,1750,1887.5,1900,1800,1740,1800,1790,1725,1695,1650,1650,1695,1650,1750,1800,1850,1900,1875
"23455","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",138,,,,,,,,,,,,,,,,,,,,,,1400,1300,1350,1300,1300,1300,1375,1400,1350,1400,1350,1335,1400,1400,1387.5,1400,1400,1400,1475,1395,1395,1300,1350,1350,1397.5,1450,1425,1400,1395,1395,1395,1337.5,1347.5,1350,1372.5,1300,1400,1500,1495,1395,1350,1395,1395,1372.5,1395,1350,1325,1365,1350,1397.5,1385,1400,1425,1525,1400,1497.5,1525,1400,1487.5,1537.5,1397.5,1375,1360,1350,1400,1360,1425,1450,1400,1400,1487.5,1400,1400,1400,1395,1475,1500,1450,1495,1450,1400,1400,1425,1475,1400,1395,1450,1400,1497.5,1450,1400,1397.5,1400,1412.5,1425
"92122","San Diego","CA","San Diego-Carlsbad","San Diego County",139,,,,,,,,,,,,,,,,1595,1695,1725,1700,1697.5,1695,1750,1675,1625,1595,1575,1662.5,1697.5,1720,1800,1800,1700,1715,1712.5,1725,1725,1850,1850,1797.5,1750,1850,1875,1850,1897.5,1850,1795,1699.5,1625,1750,1750,1795,1812.5,1850,1850,1850,1895,1950,1900,1900,1895,1840,1810,1950,1737.5,1800,1972.5,1925,1995,1895,1895,1897.5,2050,2000,1950,1797.5,1800,1995,2050,2000,2025,1945,1795,1745,1925,2000,2050,2150,2150,2100,2100,2242.5,2150,2100,2100,2095,2098.5,2098,2000,2197.5,2295,2300,2300,2350,2300,2300,2350,2300,2250,2250,2200,2200,2347,2350,2425,2409,2347.5
"33015","Country Club","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",140,,,,,,,,,,,,1185,1187.5,1175,1200,1200,1200,1200,1175,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1250,1225,1250,1225,1200,1200,1200,1250,1250,1250,1250,1250,1275,1250,1250,1250,1250,1250,1250,1250,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1325,1380,1390,1325,1325,1350,1350,1350,1350,1350,1375,1400,1450,1400,1400,1400,1425,1450,1400,1450,1490,1450,1450,1450,1475,1450,1450,1400,1400,1400,1440,1450,1450,1450,1450,1450,1500,1500,1500,1500,1492.5,1500,1500,1500,1500,1500,1500,1475,1475,1490,1500,1500
"92130","San Diego","CA","San Diego-Carlsbad","San Diego County",141,,,,,,,,,,,,2100,2125,2150,2250,2199.5,2149.5,2347.5,2250,2200,2250,2150,2100,2125,2150,2097.5,2249,2300,2317.5,2225,2300,2400,2300,2250,2300,2400,2350,2262.5,2172.5,2125,2247.5,2300,2300,2300,2199.5,2297.5,2200,2247.5,2200,2300,2300,2295,2400,2297.5,2200,2250,2365,2450,2400,2350,2300,2295,2300,2399,2400,2447.5,2425,2350,2372.5,2495,2400,2350,2350,2400,2500,2400,2500,2600,2500,2600,2495,2550,2200,2595,2500,2495,2500,2600,2625,2600,2600,2550,2550,2500,2595,2595,2595,2550,2695,2700,2650,2625,2700,2600,2600,2599.5,2500,2500,2550,2720,2800,2772.5,2700,2750,2700,2725
"07047","North Bergen","NJ","New York-Newark-Jersey City","Hudson County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2100,1900,2000,1800,1999,2050,2200,2000,1900,2000,2200,2100,2000,2000,1975,2000,1950,2200,2500,2250,2050,1999,1974.5,1999,1999,1825,1974.5,2100,2225,2000,2000,2150
"33463","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1107.5,1090,1100,1200,1150,1150,1225,1200,1125,1200,1250,1225,1200,1125,1175,1175,1200,1200,1300,1250,1200,1200,1200,1225,1250,1300,1250,1297.5,1275,1300,1285,1250
"07305","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,2000,1995,1995,2100,2000,2050,2100,2125,2100,2100,2100,2100,2150,2150,2100,2000,2000,2050,2000,2000,1995,1962.5,1950,2000,1997.5,2100,2150,2097.5,2150,2100,2050,2000,2150,2125,2200,2150,2125,2097.5,2100,2100,2050,2100,2150,2050,2200,2200,2200,2100,2150,2200,2272.5,2250,2150,2150,2100,2200,2200,2200,2200,2250,2200,2200,2200,2450,2295
"85255","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,1825,1795,1725,1700,1700,1750,1850,1995,2100,2000,1997.5,1800,1850,1775,1750,1750,1800,1800,1800,1850,1895,1850,1795,1800,1900,1900,1995,1995,1997.5,1900,1922.5,1995
"10014","New York","NY","New York-Newark-Jersey City","New York County",146,,,,,,,,,,,,3200,3000,3075,3155,3037.5,3272.5,3115,3175,3195,3100,3000,3000,3095,3000,3000,3200,3300,3295,3400,3397.5,3495,3500,3500,3495,3450,3400,3395,3395,3495,3400,3400,3495,3495,3497.5,3550,3550,3550,3575,3600,3700,3750,3950,3700,3550,3600,3600,3600,3600,3800,3795,3600,3647.5,3795,3800,3800,3800,3800,3800,3772.5,3725,3700,3750,3795,3647.5,3600,3525,3500,3650,3500,3575,3637.5,3500,3550,3635,3750,3700,3700,3697.5,3750,3700,3600,3569.5,3500,3500,3500,3500,3525,3647.5,3700,3700,3750,3695,3495,3450,3600,3550,3600,3500,3500,3675,3700,3795,3700,3700,3575
"02135","Boston","MA","Boston-Cambridge-Newton","Suffolk County",147,,,,,,,,,,,,,,,,,,,,,1875,1850,1700,1650,1800,1835,1850,1800,1800,1800,1775,1850,1900,1969.5,1950,1950,1900,1900,1995,2000,2002.5,2000,2000,1995,2000,1975,1950,1900,1937.5,1900,1900,2000,2000,2000,1975,1950,1900,1950,1950,1950,2000,1975,1975,1995,1975,1950,1950,1950,1975,2000,2000,2000,2000,2000,2050,2000,2095,2095,2100,2095,2000,2000,1950,2050,2100,2100,2100,2150,2100,2100,2100,2022.5,2000,2000,2000,2100,2100,2100,2200,2150,2185,2100,2100,2100,2100,2100,2100,2125,2050,2150,2200,2150,2200,2200,2200,2150
"11354","New York","NY","New York-Newark-Jersey City","Queens County",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200,2100,2100,2000,2100,2100,2000,2100,2100,2150,2150,2100,2200,2200,2100,2100,2200,2200,2350,2450,2450,2400,2400,2200,2100,2075,1950,2100,2100,2100,2100,2200,2150,2250,2500,2500,2500,2500,2500,2575,2500,2500,2450,2500,2500,2500,2500,2500,2400,2400,2350,2300,2350,2300,2300,2287.5,2297.5,2300,2350,2300,2300,2400,2400,2300,2300,2425
"33141","Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",149,,,,,,,,1900,1750,1575,1500,1500,1500,1550,1650,1650,1625,1600,1650,1650,1699,1750,1750,1695,1750,1800,1850,1800,1850,1700,1700,1700,1700,1690,1650,1700,1800,1897.5,1900,1950,2000,2000,1850,1900,1850,1850,1850,1900,1950,1900,1900,2000,2000,2050,2000,2000,2000,2000,1900,2000,2000,2150,2100,2250,2250,2300,2200,2100,2150,2200,2200,2200,2200,2150,2100,2025,2000,1999,2000,1900,2000,2000,1900,1950,1900,1900,1950,1900,1900,1945,1950,1900,1950,1900,1950,1900,1900,1950,1950,1990,1950,1950,1995,2000,2000,2100,2100,2050,2050,2100,2000,2000,2000,2000,2000,2100
"96815","Honolulu","HI","Urban Honolulu","Honolulu County",150,,,,,,,,,,,,,,,,,,,,2300,2200,2150,2200,2200,2375,2200,2200,2000,2100,2047.5,2000,2300,2400,2350,2425,2495,2500,2350,2250,2400,2400,2400,2300,2400,2400,2450,2500,2450,2500,2343.5,2250,2500,2475,2297.5,2100,2363.5,2363.5,2600,2600,2700,2700,2600,2500,2480,2500,2395,2300,2475,2425,2500,2400,2500,2487.5,2500,2600,2400,2500,2225.5,2350,2200,2300,2300,2200,2400,2500,2450,2500,2500,2400,2300,2356,2300,2300,2397,2372,2450,2300,2300,2400,2450,2347,2300,2400,2350,2400,2492.5,2500,2392.5,2300,2250,2300,2300,2372.5,2300,2300,2250
"89147","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915,950,1085,1200,1195,1200,1200,1250,1200,1200,1075,995,950,950,1000,1000,950,950,995,950,1012.5,1000,997.5,1000,995,1050,1075,1075,1050,1100,1100,1150,1150,1250,1218.5,1195,1225,1150,1200
"33324","Plantation","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",152,,,,,,,,,,,1162.5,1150,1150,1175,1200,1200,1197.5,1200,1200,1200,1200,1200,1200,1237.5,1262.5,1250,1250,1250,1200,1225,1250,1250,1200,1250,1290,1290,1250,1290,1250,1300,1300,1300,1350,1300,1275,1295,1250,1275,1275,1295,1300,1275,1250,1300,1300,1325,1350,1350,1342.5,1300,1300,1362.5,1350,1399,1399,1375,1350,1395,1400,1400,1400,1400,1450,1400,1400,1450,1375,1400,1400,1375,1375,1400,1375,1450,1400,1400,1400,1445,1450,1450,1482.5,1450,1450,1450,1450,1490,1500,1490,1475,1472.5,1472.5,1490,1500,1500,1494.5,1500,1492.5,1500,1495,1500,1500,1500,1500,1500,1500,1500
"22201","Arlington","VA","Washington-Arlington-Alexandria","Arlington County",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450,2400,2322.5,2400,2450,2300,2270,2197.5,2200,2200,2200,2199,2100,2197.5,2100,2100,2100,2100,2100,2100,2150,2150,2150,2100,2100,2150,2200,2200,2298,2150,2200,2300,2100,2150,2200,2337.5,2350,2050,2200,2100,2177.5,2100,2200,2200,2225,2200,2195,2200,2200,2150,2165,2099,2100,2150,2200,2150,2100,2125,2200,2150,2150,2200,2200,2105.5,2200,2300,2300,2300,2200,2200,2265,2299,2300,2250,2200,2250
"30067","Marietta","GA","Atlanta-Sandy Springs-Roswell","Cobb County",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1150,1175,1175,1175,1195,1150,1195,1200,1250,1200,1200,1200,1200,1195,1200,1225,1200,1200,1212.5,1325,1295,1295,1300,1295,1250,1245,1300,1250,1300,1250,1350,1350
"33308","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1800,1800,1750,1750,1750,1750,1825,1925,1950,1825,2000,1975,1750,1750,1800,1850,1800,1850,1900,1999,1900,1997,1800,1800,1750,1800,1800,1800,1800,1850,1900,1999
"33021","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",156,,,,,,,,,,,,1000,1000,1062.5,1074.5,1074.5,1049,1100,1100,1200,1100,1100,1100,1095,1100,1075,1100,1100,1200,1200,1100,1100,1150,1150,1100,1100,1175,1150,1200,1200,1200,1200,1200,1200,1200,1200,1195,1200,1200,1200,1197.5,1212.5,1200,1235,1200,1200,1200,1275,1300,1275,1300,1350,1295,1275,1297.5,1250,1275,1262.5,1297.5,1350,1300,1300,1450,1450,1350,1300,1300,1300,1250,1350,1262.5,1350,1285,1312.5,1400,1350,1350,1440,1400,1350,1350,1350,1350,1325,1400,1400,1450,1450,1400,1400,1400,1400,1395,1350,1350,1350,1337.5,1350,1395,1499.5,1450,1450,1422.5,1500,1475,1450
"92128","San Diego","CA","San Diego-Carlsbad","San Diego County",157,,,,,,,,,,,,,,,,,,,1750,1722.5,1550,1612.5,1600,1595,1585,1650,1550,1650,1795,1725,1680,1795,1850,1760,1750,1750,1750,1747.5,1697.5,1697.5,1750,1850,1850,1950,1797.5,1862.5,1800,1875,1800,1825,1850,1700,1995,1950,1950,1975,1950,2062.5,1975,2025,2050,1972.5,1897.5,2000,2000,2100,2147.5,2100,2095,2195,2072.5,2172.5,2000,2100,2195,2195,2150,2250,1985,2000,2137.5,1950,1975,2000,2100,2100,2200,2195,2295,2250,2250,2198,2200,2250,2250,2200,2150,2197.5,2250,2272.5,2300,2300,2495,2400,2350,2300,2300,2250,2362.5,2250,2250,2300,2325,2472.5,2300,2250
"07728","Freehold","NJ","New York-Newark-Jersey City","Monmouth County",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,1850,1787.5,1750,1750,1762.5,1700,1850,1700,1950,1900,1872.5,1875,1750,1712.5,1762.5,1800,1750,1750,1850,1850,1850,1850,1875,2000,1925,1987.5,1887.5,1962.5,1900,1900,1875,1850
"32839","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925,975,900,955,850,900,900,900,950,925,900,900,947.5,950,952.5,975,937.5,950,950,950,975,959,1000,977.5,975,985,997.5,1028.5,1000,1000,975,1000,1000,1000,1100,1100,1100,1137.5,1112.5
"32137","Palm Coast","FL","Deltona-Daytona Beach-Ormond Beach","Flagler County",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,1675,1600,1550,1500,1500,1500,1450,1450,1450,1475,1500,1550,1500,1350,1350,1475,1650,1550,1600,1500
"33178","Doral","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",161,,,,,,,,1550,1550,1597.5,1725,1650,1600,1600,1577.5,1575,1600,1600,1600,1600,1600,1600,1600,1650,1600,1650,1650,1650,1650,1650,1700,1700,1700,1650,1700,1650,1675,1675,1700,1675,1700,1750,1790,1750,1750,1750,1750,1750,1725,1725,1700,1700,1750,1750,1750,1790,1800,1800,1800,1850,1850,1850,1850,1900,1900,1900,1900,1850,1850,1900,1900,1900,1900,1900,1900,1950,1950,1900,1900,1900,1950,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1950,1950,2000,2000,2000,2000,1970,1975,2000,2000,2000,2000,2000,1992.5,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
"33312","Fort Lauderdale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",162,,,,,,,,,,,,,,,,,,,1700,1800,1550,1500,1425,1350,1500,1625,1550,1495,1552.5,1555,1650,1595,1585,1550,1600,1550,1495,1550,1625,1650,1550,1500,1595,1650,1600,1612.5,1600,1600,1600,1600,1575,1600,1687,1587.5,1575,1650,1650,1650,1737.5,1750,1750,1650,1650,1750,1699,1700,1750,1700,1700,1720,1715,1750,1715,1700,1800,1875,1800,1699.5,1700,1837.5,1887.5,1850,1875,1825,1812.5,1850,1850,1850,1825,1850,1850,1850,1800,1800,1850,1800,1850,1825,1850,1877.5,1900,1900,1900,1870,1839.5,1750,1800,1850,1800,1900,1850,1887,1900,1900,1900,1950
"11374","New York","NY","New York-Newark-Jersey City","Queens County",163,,,,,,,,,,,,,,,,,,,,,,1700,1700,1700,1697.5,1600,1500,1550,1550,1587.5,1537.5,1600,1725,1700,1700,1700,1700,1691.5,1695,1795,1750,1725,1800,1800,1775,1600,1600,1600,1600,1600,1650,1800,1750,1725,1737.5,1687.5,1775,1787.5,1650,1700,1662.5,1662.5,1700,1800,1800,1800,1850,2100,2100,2100,2100,1950,1937,1890,1860,1900,2049,1900,2100,1950,1950,1899.5,2099,1974,2100,1825,1900,1850,1900,1850,1850,1850,1900,1900,2050,2100,1975,1900,1995,1950,1825,1775,1862.5,1865,1850,1850,1850,1850,1850,1850,1862.5,1850,1900,2000,2000,2099
"33418","Palm Beach Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.5,1850,1800,1750,1800,1800,1800,1800,1925,1850,2000,2000,1995,1900,1925,1950,1912.5,1950,1900,2000
"38016","Memphis","TN","Memphis","Shelby County",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145,1150,1195,1182.5,1160,1195,1195,1195,1195,1197.5,1195,1225,1250,1250,1265,1245,1272.5,1250,1315,1260,1225,1195,1200,1240,1215,1247.5,1255,1275,1249.5,1250,1262.5,1274.5,1285
"10036","New York","NY","New York-Newark-Jersey City","New York County",166,,,,,,,,,,,,,,2997.5,3250,3200,3200,3300,3300,3300,3300,3300,3325,3225,3400,3200,3250,3278,3290,3290,3300,3300,3395,3300,3300,3250,3290,3290,3250,3295,3290,3230,3100,3200,3570,3750,3750,3750,3775,3825,3800,3600,3700,3575,3600,3700,3700,3537.5,3600,3700,3700,3700,3700,3600,3595,3597.5,3700,3575,3650,3700,3666,3500,3600,3700,3700,3424,3400,3325,3300,3300,3400,3450,3300,3400,3400,3400,3625,3600,3450,3500,3400,3400,3372.5,3297.5,3399,3395,3399,3400,3400,3400,3397,3437.5,3300,3295,3397,3395,3395,3400,3400,3399,3350,3399.5,3400,3437.5,3450,3450
"06810","Danbury","CT","Bridgeport-Stamford-Norwalk","Fairfield County",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695,1795,1787.5,1725,1775,1825,1800,1787.5,1940,1800,1775,1975,1775,1700,1725,1750,1785,1797.5,1800,1762.5,1762.5,1675,1762.5,1810,1775,1700,1697.5,1725,1725,1700,1600,1695
"19146","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1750,1750,1755,1750,1772.5,1700,1750,1595,1550,1697.5,1800,1795,1697.5,1650,1595,1595
"92656","Aliso Viejo","CA","Los Angeles-Long Beach-Anaheim","Orange County",169,,,,,,,,1895,1895,2012.5,1922.5,2100,2150,2125,1900,1895,2150,2150,2100,2000,1950,2000,2012.5,2050,2195,2100,1995,2100,2247.5,2300,2250,2200,2200,2150,2250,2200,2200,2150,2150,2200,2192.5,2295,1987.5,2295,2250,2200,2225,2300,2295,2300,2300,2400,2400,2400,2450,2500,2400,2400,2350,2372.5,2450,2400,2300,2400,2400,2400,2395,2350,2370,2350,2400,2500,2450,2450,2400,2400,2400,2325,2500,2550,2400,2400,2450,2400,2495,2472.5,2595,2500,2500,2450,2600,2562.5,2500,2450,2400,2500,2500,2572.5,2550,2550,2600,2600,2650,2650,2650,2600,2600,2500,2425,2550,2625,2650,2525,2600,2650,2600
"92024","Encinitas","CA","San Diego-Carlsbad","San Diego County",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100,3000,2950,2800,2850,2900,2700,2475,2547.5,2975,2750,2697.5,2975,2695,2750,2950,3100,2985
"33065","Coral Springs","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",171,,,,,,,,,,,950,950,980,985,1000,997.5,1000,1000,1000,1000,950,950,990,990,1000,1015,1050,1025,1050,1095,1100,1050,1025,1025,1050,1050,1050,1050,1050,1100,1100,1075,1060,1050,1050,1100,1095,1050,1095,1100,1100,1100,1100,1090,1100,1100,1100,1100,1100,1100,1150,1100,1100,1150,1200,1200,1200,1200,1200,1200,1200,1200,1225,1200,1200,1200,1225,1200,1225,1200,1162.5,1250,1200,1200,1250,1250,1275,1250,1250,1250,1250,1250,1250,1277.5,1250,1250,1250,1250,1292.5,1250,1250,1250,1275,1277.5,1300,1300,1300,1300,1300,1300,1300,1300,1300,1325,1325,1312.5
"96817","Honolulu","HI","Urban Honolulu","Honolulu County",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,1995,1950,1900,1875,1987.5,1975,2050,1800,1825,1825,1997.5,1897.5,1975,1895,1987.5,1875,1997.5,1950,1850,1800,2025,1900,1900,1900,1800,1900,1972.5,2000,1950,1897.5,1787.5,1750
