"RegionName","City","State","Metro","CountyName","SizeRank","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09"
"63701","Cape Girardeau","MO","Cape Girardeau","Cape Girardeau County",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.738636363636364,0.724552544745525,0.715307582260372,0.705479452054795,0.684988635652772,0.652173913043478,0.718013620474181,0.65625,0.674982954193268,0.652173913043478,0.652173913043478,0.691780821917808,0.722627737226277,0.792045454545454,0.8,0.722627737226277,0.708128078817734
"07307","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86666666666667,1.87083333333333,1.9831013916501,2.02026221692491,2.13687150837989,1.93916666666667,1.91666666666667,1.925,2.01666666666667,2,2,1.92,1.9,1.99652777777778,1.90909090909091,1.97368421052632,2.03419053185272,2.03419053185272,2.03448275862069,2.14285714285714,2.16,2.27857142857143,2.15833333333333,2.2,2.17261904761905,2.2,2.23076923076923,2.25,2.27857142857143,2.1625,2.284,2.13897435897436,2.27272727272727
"78041","Laredo","TX","Laredo","Webb County",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04887983706721,1.04887983706721,1.04588394062078,1.04887983706721,1.04887983706721,1.04887983706721,1.04887983706721,1.04887983706721,1.04887983706721,1.02851323828921,1.02851323828921,1.02851323828921,1.02851323828921,1.02851323828921,1.04887983706721
"33131","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30434782608696,2.42718446601942,2.55172413793103,2.55172413793103,2.48138957816377,2.47755962600859,2.45833333333333,2.5,2.53676470588235,2.48458991805677,2.49276664919011,2.50677506775068,2.51911881835666,2.51911881835666,2.53656810715188,2.5579133510168,2.55172413793103,2.52025202520252,2.50495376486129,2.55314063122482,2.57452574525745,2.58959725014592,2.5871735206803,2.55172413793103,2.5871735206803,2.57830144458175,2.57830144458175,2.56410256410256,2.59591822446265,2.59259259259259,2.55120543063981,2.53980288097043,2.55068672334859,2.54022664373725,2.55120543063981,2.57104665641251,2.57104665641251,2.55068672334859,2.53431890179514,2.53382611756424,2.5833878351864,2.5536398467433,2.51423149905123,2.48681235870384,2.52025202520252,2.52025202520252,2.55348637835778,2.55120543063981,2.5,2.54609306409131,2.57768361581921,2.60786703815494,2.64861995753715,2.64227642276423,2.64227642276423,2.61955527640959,2.59208731241473,2.59030032021857,2.61660978384528,2.62999246420497,2.64593188268685,2.62380352990538,2.64109597273375,2.65791223404255,2.69404672192916,2.64285714285714,2.62080867850099,2.5833878351864,2.63636363636364,2.67513732468308,2.69271383315734,2.64150943396226,2.64189292836325,2.61475058791052,2.63991552270327,2.58928571428571,2.5579133510168
"02139","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",189,,,,,,,,,,,,3.08588957055215,2.71428571428571,2.66666666666667,2.68468468468468,2.62966645575341,2.75447570332481,2.88464518128293,2.99538461538462,3.27272727272727,2.91214750542299,2.88833471875866,2.84741758241758,2.60661764705882,2.97445212725761,2.84962406015038,2.78207109737249,2.80748663101604,2.99745417515275,3,3,2.93501048218029,2.85,2.88888888888889,2.8498946087163,2.83154121863799,2.85714285714286,2.85714285714286,2.9,2.9,2.92642140468227,3,2.9375,2.83333333333333,2.79106858054226,2.74642857142857,2.75482093663912,2.77777777777778,2.86425902864259,2.93501048218029,2.93772032902468,2.93501048218029,3,2.91666666666667,2.82352941176471,2.70588235294118,2.66666666666667,2.70588235294118,2.68700072621641,2.80495867768595,2.80495867768595,3.02375809935205,2.95007645768233,2.93772032902468,2.88888888888889,2.8989898989899,2.82657079267249,2.77777777777778,2.81552903835513,2.82051282051282,3,2.87712895377129,2.94762576398684,2.96242124212421,3.04080108847149,3.03846153846154,3.07692307692308,3,2.95454545454545,2.90215588723051,2.88888888888889,3,3,3.06939783583878,3,3.05882352941176,3.07086614173228,3.16412958626073,3.14655172413793,3.18181818181818,3.0424203956416,3,2.92307692307692,2.74550137362637,3.11851659751037,3.2457264957265,3.22401433691756,3.26931103487707,3.38461538461538,3.36206896551724,3.30094339622641,3.217106405138,3.15533980582524,3.125
"33401","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48461538461538,1.48461538461538,1.44117647058824,1.51538461538462,1.4896449704142,1.42045454545455,1.51111696522655,1.42857142857143,1.38418420144878,1.48913043478261,1.53846153846154,1.47058823529412,1.42307692307692,1.41279949558638,1.47058823529412,1.47727272727273,1.42279411764706,1.51724091880342,1.59722222222222,1.51909722222222,1.48823529411765,1.5,1.5,1.57043343653251,1.47727272727273,1.51176470588235,1.50965119716228,1.54638009049774,1.56923076923077,1.54638009049774,1.5,1.63846153846154,1.56923076923077,1.60245726495727,1.61538461538462
"60644","Chicago","IL","Chicago-Naperville-Elgin","Cook County",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13461538461538,1.08333333333333,1.09242424242424,1.1,1.1,1.11267605633803,1.1875,1.1,1.11267605633803,0.963846153846154,1.04790117035111,1.11267605633803,1.09295104895105,1.09895104895105,1.0979020979021,1.10714285714286,1.09545454545455,1.10633802816901,1.13326110509209,1.15783333333333,1.17833333333333,1.149,1.11267605633803,1.09090909090909
"33133","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04342273307791,1.97368421052632,2.04342273307791,2.04342273307791,2.14975845410628,2.0757299270073,2.07885304659498,2.17586649550706,2.24769359506293,2.15711563769064,2.07953163017032,2.11026240660876,2.13874695863747,2.16911764705882,2.18181818181818,2.12486772486773,2.08782636280519,2.04342273307791,2.21875,2.3006190569142,2.16924643584521,2.40518518518519,2.45139475908707,2.32732732732733,2.2432701894317,2.35714285714286,2.30358382075939,2.19428294573643,2.37355861627162,2.34042553191489,2.36100386100386,2.26666666666667,2.05749291079507
"02138","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",193,,,,,,,,,,,,,2.74657738095238,2.8074427480916,2.9569587628866,2.97142857142857,3.1759424350484,3.42409240924092,3.07692307692308,2.86861759464989,2.89254294499355,2.84210526315789,2.94736842105263,2.87901299990609,2.96413096996553,3.11111111111111,3.30119875932601,3.18181818181818,3.27510917030568,3.06547619047619,3.03430079155673,3.18452380952381,3.06648042652644,3,2.95585592331886,3.00970873786408,3,3,2.99666666666667,3.26407506702413,3.2419834775794,3.14285714285714,3.02886958516098,2.87769784172662,2.815,2.875,2.81895256916996,2.88888888888889,2.94095283355115,3.0327380952381,3.27448275862069,3.19090909090909,3.18181818181818,3.23246854446279,3.19423914607506,3.15789473684211,3.06547619047619,2.94736842105263,2.92857142857143,2.94736842105263,3.01724137931034,3,3,3.17028985507246,3.38461538461538,3.2776752468836,3.07692307692308,3.06547619047619,2.90074503311258,3,2.9414007713885,3.12490753252389,3.07231203211457,3.25833333333333,3.55555555555556,3.52201257861635,3.5,3.30672748004561,3.23076923076923,3.14225606090964,3.10555555555556,3.00230946882217,3.00230946882217,3,2.94736842105263,3.32750882623205,3.5,3.55723746452223,3.66666666666667,3.49488567990373,3.42005676442763,3.43386243386243,3.32278481012658,2.88354898336414,3.15441074689043,3.38815789473684,3.36170212765957,3.64349775784753,3.81728045325779,3.77877062799743,3.7,3.64957264957265,3.47826086956522,3.45991071428571
"64801","Joplin","MO","Joplin","Jasper County",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657118746918497,0.74030612244898,0.7,0.691912254412254,0.671418484832079,0.6,0.634706826017387,0.676576593940328,0.678571428571429,0.720046082949309,0.678571428571429,0.738396624472574,0.765384615384615
"78723","Austin","TX","Austin-Round Rock","Travis County",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52667346999142,1.53482142857143,1.3550135501355,1.36861254429852,1.25,1.31339269044063,1.20263499796996,1.10387323943662,1.28543419471154,1.5,1.48333333333333,1.46842105263158,1.56874727193365,1.62025316455696,1.43172109687199,1.52542372881356,1.52542372881356,1.39405204460967,1.52133255406195,1.44827586206897,1.56558265582656,1.51333767078725,1.63934426229508
"11103","New York","NY","New York-Newark-Jersey City","Queens County",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.55477855477855,2.56410256410256,2.5,2.5,2.5,2.63157894736842,2.6,2.5,2.4,2.48484848484848,2.41228070175439,2.5,2.42857142857143,2.48529411764706,2.42857142857143,2.49319852941176,2.36363636363636,2.42481203007519,2.49583333333333,2.37626080691643,2.46,2.20820433436533,2.51470588235294,2.55555555555556,2.67857142857143,2.67261904761905,2.74625,2.74375,2.76470588235294,2.73257211538462,2.7,2.56785714285714,2.64495798319328,2.625,2.5,2.57142857142857,2.5,2.65105304212168,2.57623839009288,2.54994949494949,2.58333333333333,2.67857142857143,2.6834236453202,2.64285714285714,2.53333333333333,2.55,2.64642857142857,2.63961038961039,2.61538461538462,2.63181818181818,2.699,2.73631578947368,2.71428571428571,2.78571428571429,2.775,2.675
"10013","New York","NY","New York-Newark-Jersey City","New York County",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41666666666667,5.5,5.48387096774194,5.38617886178862,5.4380664652568,5.5975,5.61007751937984,5.75,5.80411124546554,5.57142857142857,5.6,5.66666666666667,5.5975,5.6,5.52434456928839,5.34355514479359,5.59333333333333,5.42142857142857,5.61776982707215,5.69908814589666,5.77222222222222,5.67729083665339,5.9,5.48245614035088,5.42056899934598,5.59333333333333,5.63813181802238,5.82125552757971,5.4975,5.59333333333333,5.37037037037037,5.5,5.58239202657807,5.6,5.72949002217295,5.68513986013986,5.66589201332404,5.63947633434038,5.59333333333333,5.53963302008694,5.57935217903416,5.385,5.43801652892562,5.48556910569106,5.36928545716343,5.60154471544715,5.66985645933014,5.70983690727877,5.71745595489782,5.68263570961413,5.35,5.46631655197392,5.34166666666667,5.26427061310782,5.29356060606061,5.28338136407301,5.17829608754596,5.36,5.61538461538461,5.41666666666667,5.70116054158607,5.60714285714286,5.5
"11231","New York","NY","New York-Newark-Jersey City","Kings County",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17156862745098,3.25,3.09722222222222,3.06066176470588,2.99210110584518,2.93829860711408,2.93333333333333,3.12916666666667,3.30277777777778,3.33333333333333,3.25869759143622,3.16666666666667,3.30555555555556,3.37171052631579,3.29411764705882,3.38421052631579,3.19090909090909,3.3,3.27777777777778,3.26315789473684,3.33333333333333,3.3,3.125,3.2,3.31818181818182,3.16666666666667,3.31698564593301,2.89375,3.12665684830633,3.17444219066937,3.28991596638655,3.31578947368421,3.5,3.4752688172043,3.42857142857143,3.36842105263158,3.30895833333333,3.22222222222222,3.2,3.32666666666667,3.375,3.375,3.375,3.375,3.375,3.36607142857143,3.48387096774194,3.49193548387097,3.46862745098039,3.55555555555556,3.47763586956522,3.35504201680672,3.375,3.33333333333333,3.375,3.38427947598253,3.46153846153846,3.55555555555556,3.70979020979021,3.52941176470588,3.56111111111111,3.68809523809524
"11367","New York","NY","New York-Newark-Jersey City","Queens County",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27011494252874,2.39338235294118,2.51428571428571,2.42857142857143,2.38873626373626,2.34246031746032,2.23055555555556,2.28571428571429,2.19444444444444,2.10526315789474,2.16666666666667,2.16869918699187,2.33333333333333,2.18523708104473,2.43585526315789,2.36363636363636,2.30681818181818,2.25204918032787,2.61931818181818,2.7239010989011,2.6,2.57142857142857,2.32097313185953,2.5,2.74621212121212,2.57063492063492,2.51655629139073,2.42857142857143,2.47256385998108,2.55555555555556,2.68404761904762
"98107","Seattle","WA","Seattle-Tacoma-Bellevue","King County",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79824561403509,2.36731843575419,2.33,2.20992028343667,2.23970588235294,2.3880787037037,2.22929936305732,2.13636363636364,2.23076923076923,2.43785028558225,2.35524746571258,2.33974358974359,2.29010318949343,2.39,2.44258064516129,2.3,2.27209821428571,2.21052631578947,2.3125,2.57142857142857,2.60416666666667,2.59884615384615,2.51052631578947,2.69707207207207,2.62717017619252
"90266","Manhattan Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25945241199478,2.99361004190447,3.26086956521739,2.88018433179723,2.66666666666667,2.64830508474576,2.47058516196447,2.50238095238095,2.93503267973856,2.86102366794917,2.71787082416115,2.40032546786005,2.77428732183046,2.77428732183046,3.02895934243358,3.50030175015088,3.29270218084563,2.90404572820765,2.94802172226532,2.72331154684096,3.19723606165229,2.8928105944235,2.58333333333333,2.86670724284845,3.16393442622951,2.96296296296296,2.94814814814815
"11102","New York","NY","New York-Newark-Jersey City","New York County",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81764705882353,2.82058823529412,2.82352941176471,2.84807692307692,2.85895806861499,2.73333333333333,2.78571428571429,2.88461538461538,2.8735632183908,2.875,2.85449735449735,2.85895806861499,2.8638540343075,2.86003458986305,2.8544790343075,2.91666666666667,2.86991129469122,2.8544403892944,2.83974358974359,2.85895806861499,2.88,2.82085561497326,3,2.76470588235294,3,3,2.91287878787879,3,2.92307692307692,2.92857142857143,3,3,2.86501532899872,2.86886962802456,2.875,2.932,2.88888888888889,2.86359185272229,2.87817796610169,3.05333333333333,2.85895806861499,2.874375,2.85895806861499,2.9,3,2.87107258938245,2.92467914438503,2.85895806861499,2.85895806861499,2.81666666666667,2.91666666666667,2.92054545454545,3,2.895,3.09711286089239,2.97666666666667,3
"14215","Buffalo","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.367647058823529,0.369526415916371,0.360512468808605,0.387596899224806,0.384677551540759,0.380228136882129,0.370134164777022,0.370094020106663,0.388888888888889,0.390353920888272,0.392275196137598,0.387692948996777,0.392961530156685,0.402293463317085,0.379901960784314,0.393320209627538
"77006","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44508670520231,1.59807882900053,1.45021367521368,1.49977618621307,1.33393017009848,1.42142857142857,1.36700336700337,1.4125,1.345,1.52083333333333,1.36365546218487,1.26849894291755,1.29411764705882,1.34126984126984,1.30401905080214,1.28824476650564,1.31578947368421,1.3441045751634,1.33378655625186,1.32847222222222,1.35454545454545,1.40824915824916,1.40909090909091,1.332,1.42857142857143,1.42428571428571,1.42142857142857,1.3671875,1.37283653846154,1.4,1.47316261574074,1.47150997150997,1.43888888888889,1.46668176230834,1.55,1.53846153846154,1.48108974358974,1.43888888888889,1.42142857142857,1.40294117647059,1.46153846153846,1.49590163934426,1.42142857142857
"58102","Fargo","ND","Fargo","Cass County",205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,0.967948717948718,0.966666666666667,0.9375,0.923076923076923,1,0.995,1,1.01104801239029,1.00671140939597,0.995,0.970486111111111,0.993928571428571,0.969651875901876,0.965277777777778,0.955769230769231,0.955248023005032,0.996428571428571,0.934579439252336,1,1,1.00574712643678,0.990833333333333,0.9375,0.933333333333333,0.923436376707405,0.875,0.962123058966062,1.10638124291089
"90403","Santa Monica","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,3.46049896049896,3.33171052631579,3.34824561403509,3.4325,3.30769230769231,3.2975,3.32777777777778,3.4375,3.49375,3.5078125,3.4975,3.4725,3.33638888888889,3.42105263157895,3.5,3.48148148148148,3.58398681055156,3.4975,3.5,3.47583333333333,3.5241935483871,3.595,3.495,3.295,3.38095238095238,3.5725,3.75,3.63181818181818,3.65833333333333,3.62962962962963,3.84848484848485
"10035","New York","NY","New York-Newark-Jersey City","New York County",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.99583333333333,2.91906976744186,3.01904761904762,3.09393939393939,3.06787330316742,3.13392857142857,2.98210227272727,2.92536440677966,2.91906976744186,2.91786821705426,2.8625,3,2.95833333333333,2.88562091503268,3.03939393939394,3.16666666666667,3.18948717948718,3.18463810930576,3.13571428571429,3.15681818181818,3.30107038429407,3.26609029779059,3.19333333333333,3.18666666666667,3.2,3.18666666666667,3.23899371069182,3.38461538461538,3.15583333333333,3.45454545454545,3.08411214953271,3.07259948789075,3.07080200501253,3.11875,3.2,3.25977350631319,3.30075187969925,3.38911367401555,3.35294117647059,3.3509672325306,3.4,3.33333333333333,3.36631578947368,3.33333333333333,3.25,3.26805555555556,3.20272108843537,3.20493197278912,3.30662593984962,3.3,3.27261904761905,3.25341277450578,3.38382428940568,3.30075187969925,3.3,3.5,3.5791950548211,3.57142857142857,3.58045112781955,3.59333333333333,3.49657534246575,3.59521072796935,3.56153846153846
"97209","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40994854202401,2.375,2.39294535939857,2.44010833248962,2.45234248788368,2.41666666666667,2.44372990353698,2.33870967741935,2.5,2.38059701492537,2.38059701492537,2.37809408386136,2.37313432835821,2.50444509861643,2.45,2.45227272727273,2.50842696629213,2.5,2.52873563218391,2.52873563218391,2.32310586705068,2.60326086956522,2.63227513227513,2.75472416652205,2.75472416652205,2.56754032258065,2.55625,2.48255813953488,2.35,2.41712454212454,2.77787769784173,2.51818181818182
"21217","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18238636363636,1.16555944055944,1.17727272727273,1.18083333333333,1.20350877192982,1.23164947544741,1.14503816793893,1.1202380952381,1.06512605042017,1.08381502890173,1.04864253393665,1.06898011002962,1.01777777777778,1.09130718954248,1.17391304347826,1.3030303030303,1.24174406604747,1.167,1.17213636363636,1.2,1.16875,1.08823529411765
"23503","Norfolk","VA","Virginia Beach-Norfolk-Newport News","Norfolk City",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965683023872679,0.866666666666667,0.891891891891892,0.876717801214445,0.935294117647059,0.953538283062645,0.947222222222222,0.907715582450832,0.949137931034483,0.929166666666667,0.966666666666667,0.956175298804781,0.981481481481482,0.993223443223443,0.994097222222222,1.01950840643275,1.04270833333333,0.994444444444444,1,0.965909090909091,0.968057187622405,0.982589285714286,0.935294117647059,0.99601593625498,0.972222222222222,0.970833333333333,0.942105263157895,0.938699690402477,0.977859778597786,0.955427631578947,0.994017094017094,0.966512059369202,1.00958646616541,1.04408352668213
"97214","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98717948717949,2.015625,1.80978487041361,1.92903225806452,2.03,2.05272727272727,2.13809523809524,2.21520467836257,2.17416666666667,2.093125,1.97761881724146,1.96153846153846,1.903125,1.90625,2,1.99354166666667,2.11875,1.98456989247312,1.9925,2.09473684210526,2.06125,2.03444602272727,1.97844692211055,1.94095477386935,2.03879521016618,1.99013703457998,1.91666666666667,1.91787634408602,2.06653225806452,2.27445887445887,2.21783746556474,2.27272727272727,2.15267857142857
